Time,Channel A
(s),(V)

-1.70324999,-0.80910671
-1.70319999,-0.81820124
-1.70314999,-0.81820124
-1.70309999,-0.81820124
-1.70304999,-0.81820124
-1.70299999,-0.81820124
-1.70294999,-0.83642077
-1.70289999,-0.83642077
-1.70284999,-0.83642077
-1.70279999,-0.84551531
-1.70274999,-0.84551531
-1.70269999,-0.84551531
-1.70264999,-0.84551531
-1.70259999,-0.85460985
-1.70254999,-0.85460985
-1.70249999,-0.85460985
-1.70244999,-0.85460985
-1.70239999,-0.86370432
-1.70234999,-0.85460985
-1.70229999,-0.85460985
-1.70224999,-0.85460985
-1.70219999,-0.84551531
-1.70214999,-0.85460985
-1.70209999,-0.85460985
-1.70204999,-0.84551531
-1.70199999,-0.84551531
-1.70194999,-0.84551531
-1.70189999,-0.83642077
-1.70184999,-0.83642077
-1.70179999,-0.83642077
-1.70174999,-0.83642077
-1.70169999,-0.81820124
-1.70164999,-0.81820124
-1.70159999,-0.81820124
-1.70154999,-0.80910671
-1.70149999,-0.80910671
-1.70144999,-0.80910671
-1.70139999,-0.80910671
-1.70134999,-0.80910671
-1.70129999,-0.80910671
-1.70124999,-0.80910671
-1.70119999,-0.80910671
-1.70114999,-0.80910671
-1.70109999,-0.80910671
-1.70104999,-0.81820124
-1.70099999,-0.81820124
-1.70094999,-0.81820124
-1.70089999,-0.83642077
-1.70084999,-0.82732630
-1.70079999,-0.83642077
-1.70074999,-0.83642077
-1.70069999,-0.84551531
-1.70064999,-0.84551531
-1.70059999,-0.84551531
-1.70054999,-0.85460985
-1.70049999,-0.85460985
-1.70044999,-0.86370432
-1.70039999,-0.86370432
-1.70034999,-0.86370432
-1.70029999,-0.86370432
-1.70024999,-0.86370432
-1.70019999,-0.86370432
-1.70014999,-0.86370432
-1.70009999,-0.86370432
-1.70004999,-0.85460985
-1.69999999,-0.85460985
-1.69994999,-0.85460985
-1.69989999,-0.84551531
-1.69984999,-0.84551531
-1.69979999,-0.84551531
-1.69974999,-0.84551531
-1.69969999,-0.83642077
-1.69964999,-0.83642077
-1.69959999,-0.83642077
-1.69954999,-0.83642077
-1.69949999,-0.82732630
-1.69944999,-0.81820124
-1.69939999,-0.81820124
-1.69934999,-0.81820124
-1.69929999,-0.81820124
-1.69924999,-0.81820124
-1.69919999,-0.80910671
-1.69914999,-0.81820124
-1.69909999,-0.81820124
-1.69904999,-0.81820124
-1.69899999,-0.81820124
-1.69894999,-0.81820124
-1.69889999,-0.81820124
-1.69884999,-0.83642077
-1.69879999,-0.83642077
-1.69874999,-0.83642077
-1.69869999,-0.83642077
-1.69864999,-0.84551531
-1.69859999,-0.84551531
-1.69854999,-0.85460985
-1.69849999,-0.85460985
-1.69844999,-0.85460985
-1.69839999,-0.85460985
-1.69834999,-0.87282938
-1.69829999,-0.86370432
-1.69824999,-0.87282938
-1.69819999,-0.87282938
-1.69814999,-0.87282938
-1.69809999,-0.87282938
-1.69804999,-0.87282938
-1.69799999,-0.86370432
-1.69794999,-0.86370432
-1.69789999,-0.86370432
-1.69784999,-0.85460985
-1.69779999,-0.85460985
-1.69774999,-0.85460985
-1.69769999,-0.85460985
-1.69764999,-0.84551531
-1.69759999,-0.84551531
-1.69754999,-0.84551531
-1.69749999,-0.83642077
-1.69744999,-0.83642077
-1.69739999,-0.83642077
-1.69734999,-0.82732630
-1.69729999,-0.82732630
-1.69724999,-0.81820124
-1.69719999,-0.81820124
-1.69714999,-0.81820124
-1.69709999,-0.81820124
-1.69704999,-0.81820124
-1.69699999,-0.81820124
-1.69694999,-0.81820124
-1.69689999,-0.81820124
-1.69684999,-0.82732630
-1.69679999,-0.82732630
-1.69674999,-0.83642077
-1.69669999,-0.83642077
-1.69664999,-0.83642077
-1.69659999,-0.83642077
-1.69654999,-0.84551531
-1.69649999,-0.84551531
-1.69644999,-0.84551531
-1.69639999,-0.85460985
-1.69634999,-0.86370432
-1.69629999,-0.86370432
-1.69624999,-0.86370432
-1.69619999,-0.86370432
-1.69614999,-0.86370432
-1.69609999,-0.87282938
-1.69604999,-0.87282938
-1.69599999,-0.86370432
-1.69594999,-0.87282938
-1.69589999,-0.86370432
-1.69584999,-0.87282938
-1.69579999,-0.86370432
-1.69574999,-0.86370432
-1.69569999,-0.85460985
-1.69564999,-0.85460985
-1.69559999,-0.84551531
-1.69554999,-0.84551531
-1.69549999,-0.84551531
-1.69544999,-0.84551531
-1.69539999,-0.83642077
-1.69534999,-0.81820124
-1.69529999,-0.83642077
-1.69524999,-0.81820124
-1.69519999,-0.81820124
-1.69514999,-0.81820124
-1.69509999,-0.81820124
-1.69504999,-0.81820124
-1.69499999,-0.80910671
-1.69494999,-0.80910671
-1.69489999,-0.80910671
-1.69484999,-0.81820124
-1.69479999,-0.80910671
-1.69474999,-0.80910671
-1.69469999,-0.81820124
-1.69464999,-0.81820124
-1.69459999,-0.83642077
-1.69454999,-0.83642077
-1.69449999,-0.83642077
-1.69444999,-0.83642077
-1.69439999,-0.84551531
-1.69434999,-0.84551531
-1.69429999,-0.84551531
-1.69424999,-0.84551531
-1.69419999,-0.85460985
-1.69414999,-0.85460985
-1.69409999,-0.85460985
-1.69404999,-0.85460985
-1.69399999,-0.85460985
-1.69394999,-0.85460985
-1.69389999,-0.85460985
-1.69384999,-0.85460985
-1.69379999,-0.86370432
-1.69374999,-0.85460985
-1.69369999,-0.85460985
-1.69364999,-0.85460985
-1.69359999,-0.84551531
-1.69354999,-0.84551531
-1.69349999,-0.84551531
-1.69344999,-0.84551531
-1.69339999,-0.83642077
-1.69334999,-0.83642077
-1.69329999,-0.83642077
-1.69324999,-0.82732630
-1.69319999,-0.81820124
-1.69314999,-0.81820124
-1.69309999,-0.80910671
-1.69304999,-0.80910671
-1.69299999,-0.80910671
-1.69294999,-0.80910671
-1.69289999,-0.80910671
-1.69284999,-0.80910671
-1.69279999,-0.80910671
-1.69274999,-0.80910671
-1.69269999,-0.80910671
-1.69264999,-0.80910671
-1.69259999,-0.80910671
-1.69254999,-0.81820124
-1.69249999,-0.82732630
-1.69244999,-0.82732630
-1.69239999,-0.81820124
-1.69234999,-0.83642077
-1.69229999,-0.83642077
-1.69224999,-0.83642077
-1.69219999,-0.84551531
-1.69214999,-0.84551531
-1.69209999,-0.84551531
-1.69204999,-0.84551531
-1.69199999,-0.84551531
-1.69194999,-0.85460985
-1.69189999,-0.85460985
-1.69184999,-0.85460985
-1.69179999,-0.85460985
-1.69174999,-0.85460985
-1.69169999,-0.85460985
-1.69164999,-0.85460985
-1.69159999,-0.85460985
-1.69154999,-0.85460985
-1.69149999,-0.84551531
-1.69144999,-0.84551531
-1.69139999,-0.84551531
-1.69134999,-0.84551531
-1.69129999,-0.84551531
-1.69124999,-0.83642077
-1.69119999,-0.83642077
-1.69114999,-0.82732630
-1.69109999,-0.82732630
-1.69104999,-0.82732630
-1.69099999,-0.81820124
-1.69094999,-0.81820124
-1.69089999,-0.81820124
-1.69084999,-0.81820124
-1.69079999,-0.80910671
-1.69074999,-0.80910671
-1.69069999,-0.80910671
-1.69064999,-0.80910671
-1.69059999,-0.80910671
-1.69054999,-0.81820124
-1.69049999,-0.81820124
-1.69044999,-0.81820124
-1.69039999,-0.81820124
-1.69034999,-0.83642077
-1.69029999,-0.83642077
-1.69024999,-0.83642077
-1.69019999,-0.83642077
-1.69014999,-0.84551531
-1.69009999,-0.84551531
-1.69004999,-0.84551531
-1.68999999,-0.84551531
-1.68994999,-0.85460985
-1.68989999,-0.85460985
-1.68984999,-0.85460985
-1.68979999,-0.85460985
-1.68974999,-0.86370432
-1.68969999,-0.86370432
-1.68964999,-0.86370432
-1.68959999,-0.86370432
-1.68954999,-0.86370432
-1.68949999,-0.86370432
-1.68944999,-0.86370432
-1.68939999,-0.85460985
-1.68934999,-0.85460985
-1.68929999,-0.84551531
-1.68924999,-0.84551531
-1.68919999,-0.84551531
-1.68914999,-0.84551531
-1.68909999,-0.84551531
-1.68904999,-0.83642077
-1.68899999,-0.83642077
-1.68894999,-0.83642077
-1.68889999,-0.82732630
-1.68884999,-0.81820124
-1.68879999,-0.81820124
-1.68874999,-0.81820124
-1.68869999,-0.81820124
-1.68864999,-0.81820124
-1.68859999,-0.81820124
-1.68854999,-0.81820124
-1.68849999,-0.81820124
-1.68844999,-0.81820124
-1.68839999,-0.81820124
-1.68834999,-0.81820124
-1.68829999,-0.81820124
-1.68824999,-0.83642077
-1.68819999,-0.83642077
-1.68814999,-0.83642077
-1.68809999,-0.84551531
-1.68804999,-0.84551531
-1.68799999,-0.84551531
-1.68794999,-0.85460985
-1.68789999,-0.86370432
-1.68784999,-0.85460985
-1.68779999,-0.86370432
-1.68774999,-0.86370432
-1.68769999,-0.87282938
-1.68764999,-0.86370432
-1.68759999,-0.87282938
-1.68754999,-0.86370432
-1.68749999,-0.87282938
-1.68744999,-0.87282938
-1.68739999,-0.86370432
-1.68734999,-0.86370432
-1.68729999,-0.86370432
-1.68724999,-0.85460985
-1.68719999,-0.85460985
-1.68714999,-0.85460985
-1.68709999,-0.84551531
-1.68704999,-0.84551531
-1.68699999,-0.84551531
-1.68694999,-0.84551531
-1.68689999,-0.83642077
-1.68684999,-0.83642077
-1.68679999,-0.83642077
-1.68674999,-0.82732630
-1.68669999,-0.81820124
-1.68664999,-0.81820124
-1.68659999,-0.81820124
-1.68654999,-0.81820124
-1.68649999,-0.81820124
-1.68644999,-0.81820124
-1.68639999,-0.81820124
-1.68634999,-0.81820124
-1.68629999,-0.81820124
-1.68624999,-0.81820124
-1.68619999,-0.82732630
-1.68614999,-0.83642077
-1.68609999,-0.83642077
-1.68604999,-0.83642077
-1.68599999,-0.83642077
-1.68594999,-0.84551531
-1.68589999,-0.84551531
-1.68584999,-0.84551531
-1.68579999,-0.85460985
-1.68574999,-0.85460985
-1.68569999,-0.85460985
-1.68564999,-0.85460985
-1.68559999,-0.86370432
-1.68554999,-0.86370432
-1.68549999,-0.86370432
-1.68544999,-0.86370432
-1.68539999,-0.86370432
-1.68534999,-0.86370432
-1.68529999,-0.86370432
-1.68524999,-0.85460985
-1.68519999,-0.85460985
-1.68514999,-0.85460985
-1.68509999,-0.85460985
-1.68504999,-0.84551531
-1.68499999,-0.84551531
-1.68494999,-0.84551531
-1.68489999,-0.83642077
-1.68484999,-0.83642077
-1.68479999,-0.83642077
-1.68474999,-0.83642077
-1.68469999,-0.83642077
-1.68464999,-0.81820124
-1.68459999,-0.81820124
-1.68454999,-0.81820124
-1.68449999,-0.81820124
-1.68444999,-0.80910671
-1.68439999,-0.80910671
-1.68434999,-0.80910671
-1.68429999,-0.81820124
-1.68424999,-0.80910671
-1.68419999,-0.80910671
-1.68414999,-0.81820124
-1.68409999,-0.81820124
-1.68404999,-0.81820124
-1.68399999,-0.82732630
-1.68394999,-0.83642077
-1.68389999,-0.83642077
-1.68384999,-0.83642077
-1.68379999,-0.84551531
-1.68374999,-0.84551531
-1.68369999,-0.84551531
-1.68364999,-0.84551531
-1.68359999,-0.85460985
-1.68354999,-0.84551531
-1.68349999,-0.85460985
-1.68344999,-0.84551531
-1.68339999,-0.85460985
-1.68334999,-0.85460985
-1.68329999,-0.85460985
-1.68324999,-0.85460985
-1.68319999,-0.85460985
-1.68314999,-0.85460985
-1.68309999,-0.84551531
-1.68304999,-0.85460985
-1.68299999,-0.84551531
-1.68294999,-0.84551531
-1.68289999,-0.84551531
-1.68284999,-0.83642077
-1.68279999,-0.83642077
-1.68274999,-0.82732630
-1.68269999,-0.82732630
-1.68264999,-0.81820124
-1.68259999,-0.81820124
-1.68254999,-0.81820124
-1.68249999,-0.81820124
-1.68244999,-0.81820124
-1.68239999,-0.80910671
-1.68234999,-0.80910671
-1.68229999,-0.80910671
-1.68224999,-0.80910671
-1.68219999,-0.80910671
-1.68214999,-0.80910671
-1.68209999,-0.80910671
-1.68204999,-0.81820124
-1.68199999,-0.81820124
-1.68194999,-0.81820124
-1.68189999,-0.81820124
-1.68184999,-0.81820124
-1.68179999,-0.82732630
-1.68174999,-0.83642077
-1.68169999,-0.83642077
-1.68164999,-0.84551531
-1.68159999,-0.84551531
-1.68154999,-0.84551531
-1.68149999,-0.84551531
-1.68144999,-0.85460985
-1.68139999,-0.85460985
-1.68134999,-0.85460985
-1.68129999,-0.85460985
-1.68124999,-0.86370432
-1.68119999,-0.85460985
-1.68114999,-0.85460985
-1.68109999,-0.85460985
-1.68104999,-0.85460985
-1.68099999,-0.85460985
-1.68094999,-0.85460985
-1.68089999,-0.85460985
-1.68084999,-0.84551531
-1.68079999,-0.84551531
-1.68074999,-0.84551531
-1.68069999,-0.83642077
-1.68064999,-0.83642077
-1.68059999,-0.83642077
-1.68054999,-0.83642077
-1.68049999,-0.82732630
-1.68044999,-0.81820124
-1.68039999,-0.81820124
-1.68034999,-0.81820124
-1.68029999,-0.81820124
-1.68024999,-0.81820124
-1.68019999,-0.80910671
-1.68014999,-0.80910671
-1.68009999,-0.81820124
-1.68004999,-0.81820124
-1.67999999,-0.80910671
-1.67994999,-0.81820124
-1.67989999,-0.81820124
-1.67984999,-0.81820124
-1.67979999,-0.83642077
-1.67974999,-0.83642077
-1.67969999,-0.83642077
-1.67964999,-0.83642077
-1.67959999,-0.83642077
-1.67954999,-0.84551531
-1.67949999,-0.84551531
-1.67944999,-0.85460985
-1.67939999,-0.85460985
-1.67934999,-0.85460985
-1.67929999,-0.85460985
-1.67924999,-0.86370432
-1.67919999,-0.85460985
-1.67914999,-0.86370432
-1.67909999,-0.86370432
-1.67904999,-0.86370432
-1.67899999,-0.85460985
-1.67894999,-0.86370432
-1.67889999,-0.85460985
-1.67884999,-0.86370432
-1.67879999,-0.85460985
-1.67874999,-0.85460985
-1.67869999,-0.85460985
-1.67864999,-0.84551531
-1.67859999,-0.84551531
-1.67854999,-0.84551531
-1.67849999,-0.84551531
-1.67844999,-0.83642077
-1.67839999,-0.83642077
-1.67834999,-0.83642077
-1.67829999,-0.82732630
-1.67824999,-0.82732630
-1.67819999,-0.82732630
-1.67814999,-0.81820124
-1.67809999,-0.81820124
-1.67804999,-0.81820124
-1.67799999,-0.81820124
-1.67794999,-0.81820124
-1.67789999,-0.81820124
-1.67784999,-0.82732630
-1.67779999,-0.81820124
-1.67774999,-0.83642077
-1.67769999,-0.83642077
-1.67764999,-0.83642077
-1.67759999,-0.83642077
-1.67754999,-0.83642077
-1.67749999,-0.84551531
-1.67744999,-0.84551531
-1.67739999,-0.85460985
-1.67734999,-0.85460985
-1.67729999,-0.85460985
-1.67724999,-0.85460985
-1.67719999,-0.85460985
-1.67714999,-0.87282938
-1.67709999,-0.86370432
-1.67704999,-0.87282938
-1.67699999,-0.87282938
-1.67694999,-0.87282938
-1.67689999,-0.86370432
-1.67684999,-0.86370432
-1.67679999,-0.86370432
-1.67674999,-0.86370432
-1.67669999,-0.86370432
-1.67664999,-0.85460985
-1.67659999,-0.85460985
-1.67654999,-0.85460985
-1.67649999,-0.84551531
-1.67644999,-0.84551531
-1.67639999,-0.84551531
-1.67634999,-0.84551531
-1.67629999,-0.83642077
-1.67624999,-0.83642077
-1.67619999,-0.83642077
-1.67614999,-0.83642077
-1.67609999,-0.81820124
-1.67604999,-0.81820124
-1.67599999,-0.81820124
-1.67594999,-0.81820124
-1.67589999,-0.81820124
-1.67584999,-0.81820124
-1.67579999,-0.81820124
-1.67574999,-0.81820124
-1.67569999,-0.81820124
-1.67564999,-0.81820124
-1.67559999,-0.81820124
-1.67554999,-0.83642077
-1.67549999,-0.83642077
-1.67544999,-0.83642077
-1.67539999,-0.83642077
-1.67534999,-0.84551531
-1.67529999,-0.84551531
-1.67524999,-0.84551531
-1.67519999,-0.85460985
-1.67514999,-0.85460985
-1.67509999,-0.85460985
-1.67504999,-0.85460985
-1.67499999,-0.85460985
-1.67494999,-0.85460985
-1.67489999,-0.86370432
-1.67484999,-0.85460985
-1.67479999,-0.85460985
-1.67474999,-0.85460985
-1.67469999,-0.86370432
-1.67464999,-0.85460985
-1.67459999,-0.85460985
-1.67454999,-0.85460985
-1.67449999,-0.85460985
-1.67444999,-0.84551531
-1.67439999,-0.84551531
-1.67434999,-0.84551531
-1.67429999,-0.83642077
-1.67424999,-0.83642077
-1.67419999,-0.83642077
-1.67414999,-0.83642077
-1.67409999,-0.82732630
-1.67404999,-0.81820124
-1.67399999,-0.81820124
-1.67394999,-0.81820124
-1.67389999,-0.81820124
-1.67384999,-0.80910671
-1.67379999,-0.80910671
-1.67374999,-0.80910671
-1.67369999,-0.81820124
-1.67364999,-0.80910671
-1.67359999,-0.80910671
-1.67354999,-0.81820124
-1.67349999,-0.81820124
-1.67344999,-0.81820124
-1.67339999,-0.81820124
-1.67334999,-0.81820124
-1.67329999,-0.82732630
-1.67324999,-0.83642077
-1.67319999,-0.84551531
-1.67314999,-0.84551531
-1.67309999,-0.84551531
-1.67304999,-0.84551531
-1.67299999,-0.84551531
-1.67294999,-0.84551531
-1.67289999,-0.84551531
-1.67284999,-0.85460985
-1.67279999,-0.85460985
-1.67274999,-0.84551531
-1.67269999,-0.84551531
-1.67264999,-0.85460985
-1.67259999,-0.85460985
-1.67254999,-0.84551531
-1.67249999,-0.84551531
-1.67244999,-0.84551531
-1.67239999,-0.84551531
-1.67234999,-0.84551531
-1.67229999,-0.84551531
-1.67224999,-0.83642077
-1.67219999,-0.83642077
-1.67214999,-0.83642077
-1.67209999,-0.81820124
-1.67204999,-0.81820124
-1.67199999,-0.81820124
-1.67194999,-0.81820124
-1.67189999,-0.81820124
-1.67184999,-0.81820124
-1.67179999,-0.81820124
-1.67174999,-0.80910671
-1.67169999,-0.80910671
-1.67164999,-0.80910671
-1.67159999,-0.80910671
-1.67154999,-0.80910671
-1.67149999,-0.80910671
-1.67144999,-0.81820124
-1.67139999,-0.81820124
-1.67134999,-0.81820124
-1.67129999,-0.81820124
-1.67124999,-0.82732630
-1.67119999,-0.82732630
-1.67114999,-0.83642077
-1.67109999,-0.83642077
-1.67104999,-0.83642077
-1.67099999,-0.84551531
-1.67094999,-0.84551531
-1.67089999,-0.84551531
-1.67084999,-0.84551531
-1.67079999,-0.84551531
-1.67074999,-0.85460985
-1.67069999,-0.85460985
-1.67064999,-0.85460985
-1.67059999,-0.85460985
-1.67054999,-0.85460985
-1.67049999,-0.85460985
-1.67044999,-0.85460985
-1.67039999,-0.85460985
-1.67034999,-0.85460985
-1.67029999,-0.84551531
-1.67024999,-0.84551531
-1.67019999,-0.84551531
-1.67014999,-0.84551531
-1.67009999,-0.83642077
-1.67004999,-0.83642077
-1.66999999,-0.83642077
-1.66994999,-0.82732630
-1.66989999,-0.83642077
-1.66984999,-0.81820124
-1.66979999,-0.81820124
-1.66974999,-0.81820124
-1.66969999,-0.81820124
-1.66964999,-0.81820124
-1.66959999,-0.81820124
-1.66954999,-0.81820124
-1.66949999,-0.81820124
-1.66944999,-0.81820124
-1.66939999,-0.81820124
-1.66934999,-0.81820124
-1.66929999,-0.81820124
-1.66924999,-0.82732630
-1.66919999,-0.83642077
-1.66914999,-0.83642077
-1.66909999,-0.83642077
-1.66904999,-0.83642077
-1.66899999,-0.83642077
-1.66894999,-0.84551531
-1.66889999,-0.84551531
-1.66884999,-0.84551531
-1.66879999,-0.85460985
-1.66874999,-0.85460985
-1.66869999,-0.85460985
-1.66864999,-0.86370432
-1.66859999,-0.86370432
-1.66854999,-0.86370432
-1.66849999,-0.87282938
-1.66844999,-0.86370432
-1.66839999,-0.85460985
-1.66834999,-0.87282938
-1.66829999,-0.86370432
-1.66824999,-0.86370432
-1.66819999,-0.85460985
-1.66814999,-0.85460985
-1.66809999,-0.85460985
-1.66804999,-0.85460985
-1.66799999,-0.84551531
-1.66794999,-0.84551531
-1.66789999,-0.84551531
-1.66784999,-0.83642077
-1.66779999,-0.83642077
-1.66774999,-0.83642077
-1.66769999,-0.82732630
-1.66764999,-0.82732630
-1.66759999,-0.82732630
-1.66754999,-0.81820124
-1.66749999,-0.82732630
-1.66744999,-0.81820124
-1.66739999,-0.81820124
-1.66734999,-0.81820124
-1.66729999,-0.81820124
-1.66724999,-0.82732630
-1.66719999,-0.82732630
-1.66714999,-0.83642077
-1.66709999,-0.83642077
-1.66704999,-0.83642077
-1.66699999,-0.83642077
-1.66694999,-0.84551531
-1.66689999,-0.84551531
-1.66684999,-0.84551531
-1.66679999,-0.84551531
-1.66674999,-0.85460985
-1.66669999,-0.85460985
-1.66664999,-0.85460985
-1.66659999,-0.85460985
-1.66654999,-0.86370432
-1.66649999,-0.86370432
-1.66644999,-0.86370432
-1.66639999,-0.86370432
-1.66634999,-0.85460985
-1.66629999,-0.87282938
-1.66624999,-0.86370432
-1.66619999,-0.86370432
-1.66614999,-0.85460985
-1.66609999,-0.85460985
-1.66604999,-0.85460985
-1.66599999,-0.85460985
-1.66594999,-0.84551531
-1.66589999,-0.84551531
-1.66584999,-0.84551531
-1.66579999,-0.83642077
-1.66574999,-0.83642077
-1.66569999,-0.83642077
-1.66564999,-0.83642077
-1.66559999,-0.83642077
-1.66554999,-0.81820124
-1.66549999,-0.81820124
-1.66544999,-0.81820124
-1.66539999,-0.81820124
-1.66534999,-0.81820124
-1.66529999,-0.81820124
-1.66524999,-0.81820124
-1.66519999,-0.81820124
-1.66514999,-0.81820124
-1.66509999,-0.81820124
-1.66504999,-0.81820124
-1.66499999,-0.82732630
-1.66494999,-0.83642077
-1.66489999,-0.83642077
-1.66484999,-0.83642077
-1.66479999,-0.83642077
-1.66474999,-0.84551531
-1.66469999,-0.84551531
-1.66464999,-0.84551531
-1.66459999,-0.84551531
-1.66454999,-0.84551531
-1.66449999,-0.85460985
-1.66444999,-0.84551531
-1.66439999,-0.85460985
-1.66434999,-0.85460985
-1.66429999,-0.85460985
-1.66424999,-0.85460985
-1.66419999,-0.85460985
-1.66414999,-0.85460985
-1.66409999,-0.85460985
-1.66404999,-0.85460985
-1.66399999,-0.84551531
-1.66394999,-0.84551531
-1.66389999,-0.84551531
-1.66384999,-0.84551531
-1.66379999,-0.84551531
-1.66374999,-0.84551531
-1.66369999,-0.83642077
-1.66364999,-0.83642077
-1.66359999,-0.81820124
-1.66354999,-0.81820124
-1.66349999,-0.81820124
-1.66344999,-0.81820124
-1.66339999,-0.81820124
-1.66334999,-0.81820124
-1.66329999,-0.80910671
-1.66324999,-0.80910671
-1.66319999,-0.81820124
-1.66314999,-0.80910671
-1.66309999,-0.80910671
-1.66304999,-0.80910671
-1.66299999,-0.81820124
-1.66294999,-0.81820124
-1.66289999,-0.81820124
-1.66284999,-0.81820124
-1.66279999,-0.81820124
-1.66274999,-0.82732630
-1.66269999,-0.83642077
-1.66264999,-0.83642077
-1.66259999,-0.83642077
-1.66254999,-0.83642077
-1.66249999,-0.84551531
-1.66244999,-0.84551531
-1.66239999,-0.84551531
-1.66234999,-0.85460985
-1.66229999,-0.84551531
-1.66224999,-0.84551531
-1.66219999,-0.84551531
-1.66214999,-0.85460985
-1.66209999,-0.85460985
-1.66204999,-0.84551531
-1.66199999,-0.84551531
-1.66194999,-0.84551531
-1.66189999,-0.84551531
-1.66184999,-0.84551531
-1.66179999,-0.84551531
-1.66174999,-0.84551531
-1.66169999,-0.84551531
-1.66164999,-0.83642077
-1.66159999,-0.83642077
-1.66154999,-0.83642077
-1.66149999,-0.83642077
-1.66144999,-0.82732630
-1.66139999,-0.82732630
-1.66134999,-0.81820124
-1.66129999,-0.81820124
-1.66124999,-0.81820124
-1.66119999,-0.81820124
-1.66114999,-0.80910671
-1.66109999,-0.80910671
-1.66104999,-0.81820124
-1.66099999,-0.81820124
-1.66094999,-0.81820124
-1.66089999,-0.81820124
-1.66084999,-0.81820124
-1.66079999,-0.81820124
-1.66074999,-0.81820124
-1.66069999,-0.82732630
-1.66064999,-0.81820124
-1.66059999,-0.83642077
-1.66054999,-0.83642077
-1.66049999,-0.83642077
-1.66044999,-0.84551531
-1.66039999,-0.84551531
-1.66034999,-0.84551531
-1.66029999,-0.84551531
-1.66024999,-0.84551531
-1.66019999,-0.85460985
-1.66014999,-0.85460985
-1.66009999,-0.85460985
-1.66004999,-0.85460985
-1.65999999,-0.85460985
-1.65994999,-0.85460985
-1.65989999,-0.85460985
-1.65984999,-0.85460985
-1.65979999,-0.85460985
-1.65974999,-0.85460985
-1.65969999,-0.85460985
-1.65964999,-0.84551531
-1.65959999,-0.85460985
-1.65954999,-0.84551531
-1.65949999,-0.84551531
-1.65944999,-0.83642077
-1.65939999,-0.83642077
-1.65934999,-0.83642077
-1.65929999,-0.83642077
-1.65924999,-0.83642077
-1.65919999,-0.81820124
-1.65914999,-0.81820124
-1.65909999,-0.82732630
-1.65904999,-0.81820124
-1.65899999,-0.81820124
-1.65894999,-0.81820124
-1.65889999,-0.81820124
-1.65884999,-0.81820124
-1.65879999,-0.81820124
-1.65874999,-0.83642077
-1.65869999,-0.83642077
-1.65864999,-0.83642077
-1.65859999,-0.83642077
-1.65854999,-0.83642077
-1.65849999,-0.83642077
-1.65844999,-0.84551531
-1.65839999,-0.84551531
-1.65834999,-0.84551531
-1.65829999,-0.85460985
-1.65824999,-0.85460985
-1.65819999,-0.85460985
-1.65814999,-0.86370432
-1.65809999,-0.86370432
-1.65804999,-0.86370432
-1.65799999,-0.86370432
-1.65794999,-0.86370432
-1.65789999,-0.86370432
-1.65784999,-0.86370432
-1.65779999,-0.86370432
-1.65774999,-0.87282938
-1.65769999,-0.86370432
-1.65764999,-0.85460985
-1.65759999,-0.85460985
-1.65754999,-0.85460985
-1.65749999,-0.85460985
-1.65744999,-0.84551531
-1.65739999,-0.84551531
-1.65734999,-0.84551531
-1.65729999,-0.84551531
-1.65724999,-0.83642077
-1.65719999,-0.83642077
-1.65714999,-0.83642077
-1.65709999,-0.83642077
-1.65704999,-0.83642077
-1.65699999,-0.81820124
-1.65694999,-0.81820124
-1.65689999,-0.81820124
-1.65684999,-0.81820124
-1.65679999,-0.81820124
-1.65674999,-0.82732630
-1.65669999,-0.81820124
-1.65664999,-0.82732630
-1.65659999,-0.83642077
-1.65654999,-0.83642077
-1.65649999,-0.83642077
-1.65644999,-0.83642077
-1.65639999,-0.83642077
-1.65634999,-0.83642077
-1.65629999,-0.83642077
-1.65624999,-0.84551531
-1.65619999,-0.84551531
-1.65614999,-0.84551531
-1.65609999,-0.85460985
-1.65604999,-0.85460985
-1.65599999,-0.85460985
-1.65594999,-0.85460985
-1.65589999,-0.86370432
-1.65584999,-0.86370432
-1.65579999,-0.86370432
-1.65574999,-0.86370432
-1.65569999,-0.86370432
-1.65564999,-0.86370432
-1.65559999,-0.85460985
-1.65554999,-0.85460985
-1.65549999,-0.85460985
-1.65544999,-0.85460985
-1.65539999,-0.84551531
-1.65534999,-0.84551531
-1.65529999,-0.84551531
-1.65524999,-0.84551531
-1.65519999,-0.83642077
-1.65514999,-0.83642077
-1.65509999,-0.83642077
-1.65504999,-0.82732630
-1.65499999,-0.82732630
-1.65494999,-0.81820124
-1.65489999,-0.81820124
-1.65484999,-0.81820124
-1.65479999,-0.81820124
-1.65474999,-0.81820124
-1.65469999,-0.81820124
-1.65464999,-0.81820124
-1.65459999,-0.81820124
-1.65454999,-0.81820124
-1.65449999,-0.81820124
-1.65444999,-0.82732630
-1.65439999,-0.82732630
-1.65434999,-0.83642077
-1.65429999,-0.82732630
-1.65424999,-0.83642077
-1.65419999,-0.83642077
-1.65414999,-0.83642077
-1.65409999,-0.84551531
-1.65404999,-0.84551531
-1.65399999,-0.84551531
-1.65394999,-0.84551531
-1.65389999,-0.84551531
-1.65384999,-0.85460985
-1.65379999,-0.85460985
-1.65374999,-0.85460985
-1.65369999,-0.85460985
-1.65364999,-0.85460985
-1.65359999,-0.85460985
-1.65354999,-0.85460985
-1.65349999,-0.85460985
-1.65344999,-0.84551531
-1.65339999,-0.85460985
