Time,Channel A
(s),(V)

-1.68424999,-1.07882929
-1.68419999,-1.07882929
-1.68414999,-1.07882929
-1.68409999,-1.07882929
-1.68404999,-1.07882929
-1.68399999,-1.07882929
-1.68394999,-1.07882929
-1.68389999,-1.07882929
-1.68384999,-1.07882929
-1.68379999,-1.07882929
-1.68374999,-1.07882929
-1.68369999,-1.07882929
-1.68364999,-1.07882929
-1.68359999,-1.07882929
-1.68354999,-1.07882929
-1.68349999,-1.07882929
-1.68344999,-1.07882929
-1.68339999,-1.07882929
-1.68334999,-1.07882929
-1.68329999,-1.07882929
-1.68324999,-1.07882929
-1.68319999,-1.07882929
-1.68314999,-1.07882929
-1.68309999,-1.07882929
-1.68304999,-1.07882929
-1.68299999,-1.07882929
-1.68294999,-1.07882929
-1.68289999,-1.07882929
-1.68284999,-1.07882929
-1.68279999,-1.07882929
-1.68274999,-1.07882929
-1.68269999,-1.07882929
-1.68264999,-1.07882929
-1.68259999,-1.07882929
-1.68254999,-1.07882929
-1.68249999,-1.07882929
-1.68244999,-1.07882929
-1.68239999,-1.07882929
-1.68234999,-1.07882929
-1.68229999,-1.07882929
-1.68224999,-1.07882929
-1.68219999,-1.07882929
-1.68214999,-1.07882929
-1.68209999,-1.07882929
-1.68204999,-1.07882929
-1.68199999,-1.07882929
-1.68194999,-1.07882929
-1.68189999,-1.07882929
-1.68184999,-1.07882929
-1.68179999,-1.07882929
-1.68174999,-1.07882929
-1.68169999,-1.07882929
-1.68164999,-1.07882929
-1.68159999,-1.07882929
-1.68154999,-1.07882929
-1.68149999,-1.07882929
-1.68144999,-1.07882929
-1.68139999,-1.07882929
-1.68134999,-1.07882929
-1.68129999,-1.07882929
-1.68124999,-1.07882929
-1.68119999,-1.07882929
-1.68114999,-1.07882929
-1.68109999,-1.07882929
-1.68104999,-1.07882929
-1.68099999,-1.07882929
-1.68094999,-1.07882929
-1.68089999,-1.07882929
-1.68084999,-1.07882929
-1.68079999,-1.07882929
-1.68074999,-1.07882929
-1.68069999,-1.07882929
-1.68064999,-1.07882929
-1.68059999,-1.07882929
-1.68054999,-1.07882929
-1.68049999,-1.07882929
-1.68044999,-1.09707940
-1.68039999,-1.07882929
-1.68034999,-1.07882929
-1.68029999,-1.07882929
-1.68024999,-1.07882929
-1.68019999,-1.07882929
-1.68014999,-1.07882929
-1.68009999,-1.07882929
-1.68004999,-1.07882929
-1.67999999,-1.07882929
-1.67994999,-1.07882929
-1.67989999,-1.07882929
-1.67984999,-1.07882929
-1.67979999,-1.07882929
-1.67974999,-1.07882929
-1.67969999,-1.07882929
-1.67964999,-1.07882929
-1.67959999,-1.07882929
-1.67954999,-1.07882929
-1.67949999,-1.07882929
-1.67944999,-1.07882929
-1.67939999,-1.07882929
-1.67934999,-1.07882929
-1.67929999,-1.07882929
-1.67924999,-1.07882929
-1.67919999,-1.07882929
-1.67914999,-1.07882929
-1.67909999,-1.07882929
-1.67904999,-1.07882929
-1.67899999,-1.07882929
-1.67894999,-1.07882929
-1.67889999,-1.09707940
-1.67884999,-1.07882929
-1.67879999,-1.07882929
-1.67874999,-1.07882929
-1.67869999,-1.09707940
-1.67864999,-1.07882929
-1.67859999,-1.07882929
-1.67854999,-1.09707940
-1.67849999,-1.07882929
-1.67844999,-1.07882929
-1.67839999,-1.07882929
-1.67834999,-1.07882929
-1.67829999,-1.07882929
-1.67824999,-1.09707940
-1.67819999,-1.07882929
-1.67814999,-1.07882929
-1.67809999,-1.07882929
-1.67804999,-1.07882929
-1.67799999,-1.07882929
-1.67794999,-1.07882929
-1.67789999,-1.07882929
-1.67784999,-1.07882929
-1.67779999,-1.07882929
-1.67774999,-1.07882929
-1.67769999,-1.07882929
-1.67764999,-1.07882929
-1.67759999,-1.07882929
-1.67754999,-1.07882929
-1.67749999,-1.07882929
-1.67744999,-1.09707940
-1.67739999,-1.07882929
-1.67734999,-1.07882929
-1.67729999,-1.09707940
-1.67724999,-1.07882929
-1.67719999,-1.07882929
-1.67714999,-1.07882929
-1.67709999,-1.07882929
-1.67704999,-1.07882929
-1.67699999,-1.07882929
-1.67694999,-1.07882929
-1.67689999,-1.07882929
-1.67684999,-1.09707940
-1.67679999,-1.07882929
-1.67674999,-1.07882929
-1.67669999,-1.09707940
-1.67664999,-1.07882929
-1.67659999,-1.07882929
-1.67654999,-1.07882929
-1.67649999,-1.09707940
-1.67644999,-1.09707940
-1.67639999,-1.07882929
-1.67634999,-1.07882929
-1.67629999,-1.07882929
-1.67624999,-1.07882929
-1.67619999,-1.07882929
-1.67614999,-1.09707940
-1.67609999,-1.07882929
-1.67604999,-1.07882929
-1.67599999,-1.07882929
-1.67594999,-1.07882929
-1.67589999,-1.09707940
-1.67584999,-1.07882929
-1.67579999,-1.09707940
-1.67574999,-1.07882929
-1.67569999,-1.09707940
-1.67564999,-1.07882929
-1.67559999,-1.07882929
-1.67554999,-1.07882929
-1.67549999,-1.07882929
-1.67544999,-1.07882929
-1.67539999,-1.07882929
-1.67534999,-1.07882929
-1.67529999,-1.07882929
-1.67524999,-1.07882929
-1.67519999,-1.07882929
-1.67514999,-1.07882929
-1.67509999,-1.07882929
-1.67504999,-1.07882929
-1.67499999,-1.07882929
-1.67494999,-1.07882929
-1.67489999,-1.07882929
-1.67484999,-1.07882929
-1.67479999,-1.07882929
-1.67474999,-1.07882929
-1.67469999,-1.07882929
-1.67464999,-1.07882929
-1.67459999,-1.07882929
-1.67454999,-1.07882929
-1.67449999,-1.07882929
-1.67444999,-1.07882929
-1.67439999,-1.07882929
-1.67434999,-1.07882929
-1.67429999,-1.07882929
-1.67424999,-1.07882929
-1.67419999,-1.07882929
-1.67414999,-1.07882929
-1.67409999,-1.07882929
-1.67404999,-1.07882929
-1.67399999,-1.07882929
-1.67394999,-1.07882929
-1.67389999,-1.07882929
-1.67384999,-1.07882929
-1.67379999,-1.07882929
-1.67374999,-1.07882929
-1.67369999,-1.07882929
-1.67364999,-1.07882929
-1.67359999,-1.07882929
-1.67354999,-1.07882929
-1.67349999,-1.07882929
-1.67344999,-1.07882929
-1.67339999,-1.07882929
-1.67334999,-1.07882929
-1.67329999,-1.07882929
-1.67324999,-1.07882929
-1.67319999,-1.07882929
-1.67314999,-1.07882929
-1.67309999,-1.06057930
-1.67304999,-1.07882929
-1.67299999,-1.07882929
-1.67294999,-1.07882929
-1.67289999,-1.07882929
-1.67284999,-1.07882929
-1.67279999,-1.06057930
-1.67274999,-1.07882929
-1.67269999,-1.07882929
-1.67264999,-1.07882929
-1.67259999,-1.07882929
-1.67254999,-1.07882929
-1.67249999,-1.07882929
-1.67244999,-1.07882929
-1.67239999,-1.07882929
-1.67234999,-1.07882929
-1.67229999,-1.07882929
-1.67224999,-1.07882929
-1.67219999,-1.07882929
-1.67214999,-1.07882929
-1.67209999,-1.07882929
-1.67204999,-1.07882929
-1.67199999,-1.07882929
-1.67194999,-1.07882929
-1.67189999,-1.07882929
-1.67184999,-1.07882929
-1.67179999,-1.07882929
-1.67174999,-1.07882929
-1.67169999,-1.07882929
-1.67164999,-1.07882929
-1.67159999,-1.07882929
-1.67154999,-1.07882929
-1.67149999,-1.07882929
-1.67144999,-1.07882929
-1.67139999,-1.07882929
-1.67134999,-1.07882929
-1.67129999,-1.07882929
-1.67124999,-1.07882929
-1.67119999,-1.07882929
-1.67114999,-1.06057930
-1.67109999,-1.07882929
-1.67104999,-1.07882929
-1.67099999,-1.07882929
-1.67094999,-1.07882929
-1.67089999,-1.07882929
-1.67084999,-1.07882929
-1.67079999,-1.07882929
-1.67074999,-1.07882929
-1.67069999,-1.07882929
-1.67064999,-1.07882929
-1.67059999,-1.07882929
-1.67054999,-1.07882929
-1.67049999,-1.07882929
-1.67044999,-1.07882929
-1.67039999,-1.07882929
-1.67034999,-1.07882929
-1.67029999,-1.07882929
-1.67024999,-1.07882929
-1.67019999,-1.07882929
-1.67014999,-1.07882929
-1.67009999,-1.07882929
-1.67004999,-1.07882929
-1.66999999,-1.07882929
-1.66994999,-1.07882929
-1.66989999,-1.09707940
-1.66984999,-1.07882929
-1.66979999,-1.07882929
-1.66974999,-1.07882929
-1.66969999,-1.09707940
-1.66964999,-1.09707940
-1.66959999,-1.07882929
-1.66954999,-1.09707940
-1.66949999,-1.07882929
-1.66944999,-1.07882929
-1.66939999,-1.07882929
-1.66934999,-1.07882929
-1.66929999,-1.07882929
-1.66924999,-1.07882929
-1.66919999,-1.07882929
-1.66914999,-1.07882929
-1.66909999,-1.07882929
-1.66904999,-1.07882929
-1.66899999,-1.07882929
-1.66894999,-1.07882929
-1.66889999,-1.07882929
-1.66884999,-1.07882929
-1.66879999,-1.07882929
-1.66874999,-1.07882929
-1.66869999,-1.07882929
-1.66864999,-1.07882929
-1.66859999,-1.07882929
-1.66854999,-1.07882929
-1.66849999,-1.07882929
-1.66844999,-1.07882929
-1.66839999,-1.07882929
-1.66834999,-1.07882929
-1.66829999,-1.07882929
-1.66824999,-1.07882929
-1.66819999,-1.09707940
-1.66814999,-1.07882929
-1.66809999,-1.09707940
-1.66804999,-1.09707940
-1.66799999,-1.07882929
-1.66794999,-1.07882929
-1.66789999,-1.07882929
-1.66784999,-1.07882929
-1.66779999,-1.09707940
-1.66774999,-1.09707940
-1.66769999,-1.07882929
-1.66764999,-1.07882929
-1.66759999,-1.09707940
-1.66754999,-1.07882929
-1.66749999,-1.11539054
-1.66744999,-1.09707940
-1.66739999,-1.09707940
-1.66734999,-1.07882929
-1.66729999,-1.07882929
-1.66724999,-1.07882929
-1.66719999,-1.07882929
-1.66714999,-1.07882929
-1.66709999,-1.07882929
-1.66704999,-1.07882929
-1.66699999,-1.07882929
-1.66694999,-1.07882929
-1.66689999,-1.07882929
-1.66684999,-1.07882929
-1.66679999,-1.07882929
-1.66674999,-1.07882929
-1.66669999,-1.07882929
-1.66664999,-1.07882929
-1.66659999,-1.09707940
-1.66654999,-1.07882929
-1.66649999,-1.07882929
-1.66644999,-1.09707940
-1.66639999,-1.07882929
-1.66634999,-1.07882929
-1.66629999,-1.07882929
-1.66624999,-1.07882929
-1.66619999,-1.07882929
-1.66614999,-1.07882929
-1.66609999,-1.07882929
-1.66604999,-1.07882929
-1.66599999,-1.07882929
-1.66594999,-1.07882929
-1.66589999,-1.07882929
-1.66584999,-1.07882929
-1.66579999,-1.07882929
-1.66574999,-1.07882929
-1.66569999,-1.07882929
-1.66564999,-1.07882929
-1.66559999,-1.07882929
-1.66554999,-1.07882929
-1.66549999,-1.07882929
-1.66544999,-1.09707940
-1.66539999,-1.07882929
-1.66534999,-1.07882929
-1.66529999,-1.07882929
-1.66524999,-1.07882929
-1.66519999,-1.09707940
-1.66514999,-1.07882929
-1.66509999,-1.07882929
-1.66504999,-1.07882929
-1.66499999,-1.07882929
-1.66494999,-1.07882929
-1.66489999,-1.07882929
-1.66484999,-1.07882929
-1.66479999,-1.07882929
-1.66474999,-1.07882929
-1.66469999,-1.07882929
-1.66464999,-1.07882929
-1.66459999,-1.07882929
-1.66454999,-1.07882929
-1.66449999,-1.07882929
-1.66444999,-1.07882929
-1.66439999,-1.07882929
-1.66434999,-1.07882929
-1.66429999,-1.07882929
-1.66424999,-1.07882929
-1.66419999,-1.07882929
-1.66414999,-1.07882929
-1.66409999,-1.07882929
-1.66404999,-1.07882929
-1.66399999,-1.07882929
-1.66394999,-1.07882929
-1.66389999,-1.07882929
-1.66384999,-1.07882929
-1.66379999,-1.07882929
-1.66374999,-1.07882929
-1.66369999,-1.07882929
-1.66364999,-1.07882929
-1.66359999,-1.07882929
-1.66354999,-1.07882929
-1.66349999,-1.07882929
-1.66344999,-1.07882929
-1.66339999,-1.07882929
-1.66334999,-1.07882929
-1.66329999,-1.07882929
-1.66324999,-1.07882929
-1.66319999,-1.07882929
-1.66314999,-1.07882929
-1.66309999,-1.06057930
-1.66304999,-1.07882929
-1.66299999,-1.07882929
-1.66294999,-1.07882929
-1.66289999,-1.07882929
-1.66284999,-1.07882929
-1.66279999,-1.07882929
-1.66274999,-1.07882929
-1.66269999,-1.07882929
-1.66264999,-1.07882929
-1.66259999,-1.07882929
-1.66254999,-1.07882929
-1.66249999,-1.07882929
-1.66244999,-1.07882929
-1.66239999,-1.07882929
-1.66234999,-1.07882929
-1.66229999,-1.07882929
-1.66224999,-1.07882929
-1.66219999,-1.07882929
-1.66214999,-1.07882929
-1.66209999,-1.07882929
-1.66204999,-1.07882929
-1.66199999,-1.07882929
-1.66194999,-1.07882929
-1.66189999,-1.07882929
-1.66184999,-1.07882929
-1.66179999,-1.07882929
-1.66174999,-1.07882929
-1.66169999,-1.07882929
-1.66164999,-1.07882929
-1.66159999,-1.07882929
-1.66154999,-1.07882929
-1.66149999,-1.07882929
-1.66144999,-1.07882929
-1.66139999,-1.07882929
-1.66134999,-1.07882929
-1.66129999,-1.07882929
-1.66124999,-1.07882929
-1.66119999,-1.07882929
-1.66114999,-1.07882929
-1.66109999,-1.07882929
-1.66104999,-1.07882929
-1.66099999,-1.07882929
-1.66094999,-1.07882929
-1.66089999,-1.07882929
-1.66084999,-1.07882929
-1.66079999,-1.07882929
-1.66074999,-1.07882929
-1.66069999,-1.07882929
-1.66064999,-1.07882929
-1.66059999,-1.07882929
-1.66054999,-1.07882929
-1.66049999,-1.07882929
-1.66044999,-1.07882929
-1.66039999,-1.07882929
-1.66034999,-1.07882929
-1.66029999,-1.07882929
-1.66024999,-1.07882929
-1.66019999,-1.07882929
-1.66014999,-1.07882929
-1.66009999,-1.07882929
-1.66004999,-1.07882929
-1.65999999,-1.07882929
-1.65994999,-1.07882929
-1.65989999,-1.07882929
-1.65984999,-1.07882929
-1.65979999,-1.07882929
-1.65974999,-1.07882929
-1.65969999,-1.07882929
-1.65964999,-1.07882929
-1.65959999,-1.07882929
-1.65954999,-1.07882929
-1.65949999,-1.07882929
-1.65944999,-1.07882929
-1.65939999,-1.07882929
-1.65934999,-1.07882929
-1.65929999,-1.07882929
-1.65924999,-1.07882929
-1.65919999,-1.07882929
-1.65914999,-1.07882929
-1.65909999,-1.07882929
-1.65904999,-1.07882929
-1.65899999,-1.07882929
-1.65894999,-1.07882929
-1.65889999,-1.07882929
-1.65884999,-1.07882929
-1.65879999,-1.07882929
-1.65874999,-1.07882929
-1.65869999,-1.07882929
-1.65864999,-1.07882929
-1.65859999,-1.09707940
-1.65854999,-1.07882929
-1.65849999,-1.07882929
-1.65844999,-1.07882929
-1.65839999,-1.07882929
-1.65834999,-1.07882929
-1.65829999,-1.07882929
-1.65824999,-1.07882929
-1.65819999,-1.07882929
-1.65814999,-1.07882929
-1.65809999,-1.09707940
-1.65804999,-1.07882929
-1.65799999,-1.09707940
-1.65794999,-1.11539054
-1.65789999,-1.07882929
-1.65784999,-1.09707940
-1.65779999,-1.07882929
-1.65774999,-1.07882929
-1.65769999,-1.07882929
-1.65764999,-1.07882929
-1.65759999,-1.07882929
-1.65754999,-1.07882929
-1.65749999,-1.07882929
-1.65744999,-1.09707940
-1.65739999,-1.11539054
-1.65734999,-1.09707940
-1.65729999,-1.09707940
-1.65724999,-1.07882929
-1.65719999,-1.07882929
-1.65714999,-1.09707940
-1.65709999,-1.09707940
-1.65704999,-1.07882929
-1.65699999,-1.09707940
-1.65694999,-1.07882929
-1.65689999,-1.07882929
-1.65684999,-1.07882929
-1.65679999,-1.07882929
-1.65674999,-1.07882929
-1.65669999,-1.07882929
-1.65664999,-1.07882929
-1.65659999,-1.07882929
-1.65654999,-1.07882929
-1.65649999,-1.07882929
-1.65644999,-1.07882929
-1.65639999,-1.07882929
-1.65634999,-1.07882929
-1.65629999,-1.07882929
-1.65624999,-1.07882929
-1.65619999,-1.09707940
-1.65614999,-1.07882929
-1.65609999,-1.07882929
-1.65604999,-1.07882929
-1.65599999,-1.07882929
-1.65594999,-1.07882929
-1.65589999,-1.07882929
-1.65584999,-1.07882929
-1.65579999,-1.07882929
-1.65574999,-1.07882929
-1.65569999,-1.07882929
-1.65564999,-1.07882929
-1.65559999,-1.07882929
-1.65554999,-1.07882929
-1.65549999,-1.07882929
-1.65544999,-1.07882929
-1.65539999,-1.07882929
-1.65534999,-1.07882929
-1.65529999,-1.09707940
-1.65524999,-1.07882929
-1.65519999,-1.07882929
-1.65514999,-1.07882929
-1.65509999,-1.07882929
-1.65504999,-1.07882929
-1.65499999,-1.07882929
-1.65494999,-1.07882929
-1.65489999,-1.07882929
-1.65484999,-1.07882929
-1.65479999,-1.09707940
-1.65474999,-1.07882929
-1.65469999,-1.07882929
-1.65464999,-1.07882929
-1.65459999,-1.07882929
-1.65454999,-1.07882929
-1.65449999,-1.07882929
-1.65444999,-1.07882929
-1.65439999,-1.07882929
-1.65434999,-1.07882929
-1.65429999,-1.07882929
-1.65424999,-1.07882929
-1.65419999,-1.07882929
-1.65414999,-1.07882929
-1.65409999,-1.07882929
-1.65404999,-1.07882929
-1.65399999,-1.07882929
-1.65394999,-1.07882929
-1.65389999,-1.07882929
-1.65384999,-1.07882929
-1.65379999,-1.07882929
-1.65374999,-1.07882929
-1.65369999,-1.07882929
-1.65364999,-1.07882929
-1.65359999,-1.07882929
-1.65354999,-1.07882929
-1.65349999,-1.07882929
-1.65344999,-1.07882929
-1.65339999,-1.07882929
-1.65334999,-1.07882929
-1.65329999,-1.07882929
-1.65324999,-1.07882929
-1.65319999,-1.07882929
-1.65314999,-1.07882929
-1.65309999,-1.07882929
-1.65304999,-1.07882929
-1.65299999,-1.07882929
-1.65294999,-1.07882929
-1.65289999,-1.07882929
-1.65284999,-1.07882929
-1.65279999,-1.07882929
-1.65274999,-1.07882929
-1.65269999,-1.07882929
-1.65264999,-1.07882929
-1.65259999,-1.07882929
-1.65254999,-1.06057930
-1.65249999,-1.07882929
-1.65244999,-1.07882929
-1.65239999,-1.07882929
-1.65234999,-1.07882929
-1.65229999,-1.07882929
-1.65224999,-1.07882929
-1.65219999,-1.07882929
-1.65214999,-1.07882929
-1.65209999,-1.07882929
-1.65204999,-1.07882929
-1.65199999,-1.07882929
-1.65194999,-1.07882929
-1.65189999,-1.07882929
-1.65184999,-1.07882929
-1.65179999,-1.07882929
-1.65174999,-1.07882929
-1.65169999,-1.07882929
-1.65164999,-1.07882929
-1.65159999,-1.07882929
-1.65154999,-1.07882929
-1.65149999,-1.07882929
-1.65144999,-1.07882929
-1.65139999,-1.07882929
-1.65134999,-1.07882929
-1.65129999,-1.07882929
-1.65124999,-1.07882929
-1.65119999,-1.07882929
-1.65114999,-1.07882929
-1.65109999,-1.07882929
-1.65104999,-1.07882929
-1.65099999,-1.07882929
-1.65094999,-1.07882929
-1.65089999,-1.07882929
-1.65084999,-1.07882929
-1.65079999,-1.07882929
-1.65074999,-1.07882929
-1.65069999,-1.07882929
-1.65064999,-1.07882929
-1.65059999,-1.07882929
-1.65054999,-1.07882929
-1.65049999,-1.07882929
-1.65044999,-1.07882929
-1.65039999,-1.07882929
-1.65034999,-1.07882929
-1.65029999,-1.07882929
-1.65024999,-1.07882929
-1.65019999,-1.07882929
-1.65014999,-1.07882929
-1.65009999,-1.07882929
-1.65004999,-1.07882929
-1.64999999,-1.07882929
-1.64994999,-1.07882929
-1.64989999,-1.07882929
-1.64984999,-1.07882929
-1.64979999,-1.07882929
-1.64974999,-1.07882929
-1.64969999,-1.07882929
-1.64964999,-1.09707940
-1.64959999,-1.07882929
-1.64954999,-1.07882929
-1.64949999,-1.07882929
-1.64944999,-1.07882929
-1.64939999,-1.07882929
-1.64934999,-1.07882929
-1.64929999,-1.07882929
-1.64924999,-1.07882929
-1.64919999,-1.07882929
-1.64914999,-1.07882929
-1.64909999,-1.07882929
-1.64904999,-1.07882929
-1.64899999,-1.07882929
-1.64894999,-1.09707940
-1.64889999,-1.07882929
-1.64884999,-1.09707940
-1.64879999,-1.07882929
-1.64874999,-1.07882929
-1.64869999,-1.07882929
-1.64864999,-1.09707940
-1.64859999,-1.07882929
-1.64854999,-1.07882929
-1.64849999,-1.09707940
-1.64844999,-1.07882929
-1.64839999,-1.09707940
-1.64834999,-1.09707940
-1.64829999,-1.07882929
-1.64824999,-1.09707940
-1.64819999,-1.09707940
-1.64814999,-1.07882929
-1.64809999,-1.07882929
-1.64804999,-1.07882929
-1.64799999,-1.07882929
-1.64794999,-1.07882929
-1.64789999,-1.07882929
-1.64784999,-1.07882929
-1.64779999,-1.09707940
-1.64774999,-1.07882929
-1.64769999,-1.07882929
-1.64764999,-1.07882929
-1.64759999,-1.07882929
-1.64754999,-1.07882929
-1.64749999,-1.07882929
-1.64744999,-1.07882929
-1.64739999,-1.07882929
-1.64734999,-1.09707940
-1.64729999,-1.07882929
-1.64724999,-1.07882929
-1.64719999,-1.07882929
-1.64714999,-1.07882929
-1.64709999,-1.07882929
-1.64704999,-1.07882929
-1.64699999,-1.07882929
-1.64694999,-1.07882929
-1.64689999,-1.07882929
-1.64684999,-1.07882929
-1.64679999,-1.07882929
-1.64674999,-1.07882929
-1.64669999,-1.07882929
-1.64664999,-1.07882929
-1.64659999,-1.09707940
-1.64654999,-1.07882929
-1.64649999,-1.07882929
-1.64644999,-1.07882929
-1.64639999,-1.07882929
-1.64634999,-1.07882929
-1.64629999,-1.07882929
-1.64624999,-1.07882929
-1.64619999,-1.07882929
-1.64614999,-1.07882929
-1.64609999,-1.07882929
-1.64604999,-1.07882929
-1.64599999,-1.07882929
-1.64594999,-1.07882929
-1.64589999,-1.07882929
-1.64584999,-1.09707940
-1.64579999,-1.07882929
-1.64574999,-1.07882929
-1.64569999,-1.07882929
-1.64564999,-1.07882929
-1.64559999,-1.07882929
-1.64554999,-1.07882929
-1.64549999,-1.07882929
-1.64544999,-1.07882929
-1.64539999,-1.07882929
-1.64534999,-1.07882929
-1.64529999,-1.07882929
-1.64524999,-1.07882929
-1.64519999,-1.07882929
-1.64514999,-1.07882929
-1.64509999,-1.07882929
-1.64504999,-1.07882929
-1.64499999,-1.07882929
-1.64494999,-1.07882929
-1.64489999,-1.07882929
-1.64484999,-1.07882929
-1.64479999,-1.09707940
-1.64474999,-1.07882929
-1.64469999,-1.07882929
-1.64464999,-1.07882929
-1.64459999,-1.07882929
-1.64454999,-1.07882929
-1.64449999,-1.07882929
-1.64444999,-1.07882929
-1.64439999,-1.07882929
-1.64434999,-1.07882929
-1.64429999,-1.07882929
-1.64424999,-1.07882929
-1.64419999,-1.07882929
-1.64414999,-1.07882929
-1.64409999,-1.07882929
-1.64404999,-1.07882929
-1.64399999,-1.07882929
-1.64394999,-1.07882929
-1.64389999,-1.07882929
-1.64384999,-1.07882929
-1.64379999,-1.07882929
-1.64374999,-1.07882929
-1.64369999,-1.07882929
-1.64364999,-1.07882929
-1.64359999,-1.07882929
-1.64354999,-1.07882929
-1.64349999,-1.07882929
-1.64344999,-1.07882929
-1.64339999,-1.07882929
-1.64334999,-1.07882929
-1.64329999,-1.07882929
-1.64324999,-1.07882929
-1.64319999,-1.07882929
-1.64314999,-1.07882929
-1.64309999,-1.07882929
-1.64304999,-1.07882929
-1.64299999,-1.07882929
-1.64294999,-1.07882929
-1.64289999,-1.07882929
-1.64284999,-1.07882929
-1.64279999,-1.07882929
-1.64274999,-1.07882929
-1.64269999,-1.07882929
-1.64264999,-1.07882929
-1.64259999,-1.07882929
-1.64254999,-1.07882929
-1.64249999,-1.07882929
-1.64244999,-1.07882929
-1.64239999,-1.07882929
-1.64234999,-1.07882929
-1.64229999,-1.07882929
-1.64224999,-1.07882929
-1.64219999,-1.07882929
-1.64214999,-1.07882929
-1.64209999,-1.07882929
-1.64204999,-1.07882929
-1.64199999,-1.07882929
-1.64194999,-1.07882929
-1.64189999,-1.07882929
-1.64184999,-1.07882929
-1.64179999,-1.07882929
-1.64174999,-1.07882929
-1.64169999,-1.07882929
-1.64164999,-1.07882929
-1.64159999,-1.07882929
-1.64154999,-1.07882929
-1.64149999,-1.07882929
-1.64144999,-1.07882929
-1.64139999,-1.07882929
-1.64134999,-1.07882929
-1.64129999,-1.07882929
-1.64124999,-1.07882929
-1.64119999,-1.07882929
-1.64114999,-1.07882929
-1.64109999,-1.07882929
-1.64104999,-1.07882929
-1.64099999,-1.07882929
-1.64094999,-1.07882929
-1.64089999,-1.07882929
-1.64084999,-1.07882929
-1.64079999,-1.07882929
-1.64074999,-1.07882929
-1.64069999,-1.07882929
-1.64064999,-1.07882929
-1.64059999,-1.07882929
-1.64054999,-1.07882929
-1.64049999,-1.07882929
-1.64044999,-1.07882929
-1.64039999,-1.07882929
-1.64034999,-1.07882929
-1.64029999,-1.07882929
-1.64024999,-1.07882929
-1.64019999,-1.09707940
-1.64014999,-1.07882929
-1.64009999,-1.07882929
-1.64004999,-1.07882929
-1.63999999,-1.07882929
-1.63994999,-1.09707940
-1.63989999,-1.07882929
-1.63984999,-1.07882929
-1.63979999,-1.07882929
-1.63974999,-1.07882929
-1.63969999,-1.07882929
-1.63964999,-1.07882929
-1.63959999,-1.07882929
-1.63954999,-1.07882929
-1.63949999,-1.07882929
-1.63944999,-1.07882929
-1.63939999,-1.07882929
-1.63934999,-1.07882929
-1.63929999,-1.07882929
-1.63924999,-1.09707940
-1.63919999,-1.09707940
-1.63914999,-1.07882929
-1.63909999,-1.07882929
-1.63904999,-1.07882929
-1.63899999,-1.09707940
-1.63894999,-1.07882929
-1.63889999,-1.07882929
-1.63884999,-1.07882929
-1.63879999,-1.07882929
-1.63874999,-1.09707940
-1.63869999,-1.09707940
-1.63864999,-1.07882929
-1.63859999,-1.07882929
-1.63854999,-1.07882929
-1.63849999,-1.07882929
-1.63844999,-1.07882929
-1.63839999,-1.07882929
-1.63834999,-1.07882929
-1.63829999,-1.07882929
-1.63824999,-1.07882929
-1.63819999,-1.07882929
-1.63814999,-1.07882929
-1.63809999,-1.09707940
-1.63804999,-1.07882929
-1.63799999,-1.09707940
-1.63794999,-1.07882929
-1.63789999,-1.07882929
-1.63784999,-1.09707940
-1.63779999,-1.07882929
-1.63774999,-1.09707940
-1.63769999,-1.09707940
-1.63764999,-1.09707940
-1.63759999,-1.07882929
-1.63754999,-1.07882929
-1.63749999,-1.07882929
-1.63744999,-1.07882929
-1.63739999,-1.09707940
-1.63734999,-1.11539054
-1.63729999,-1.09707940
-1.63724999,-1.07882929
-1.63719999,-1.09707940
-1.63714999,-1.07882929
-1.63709999,-1.07882929
-1.63704999,-1.07882929
-1.63699999,-1.07882929
-1.63694999,-1.09707940
-1.63689999,-1.09707940
-1.63684999,-1.07882929
-1.63679999,-1.07882929
-1.63674999,-1.07882929
-1.63669999,-1.07882929
-1.63664999,-1.07882929
-1.63659999,-1.07882929
-1.63654999,-1.07882929
-1.63649999,-1.07882929
-1.63644999,-1.07882929
-1.63639999,-1.07882929
-1.63634999,-1.07882929
-1.63629999,-1.07882929
-1.63624999,-1.07882929
-1.63619999,-1.07882929
-1.63614999,-1.07882929
-1.63609999,-1.07882929
-1.63604999,-1.07882929
-1.63599999,-1.07882929
-1.63594999,-1.07882929
-1.63589999,-1.07882929
-1.63584999,-1.07882929
-1.63579999,-1.07882929
-1.63574999,-1.07882929
-1.63569999,-1.07882929
-1.63564999,-1.07882929
-1.63559999,-1.07882929
-1.63554999,-1.07882929
-1.63549999,-1.07882929
-1.63544999,-1.07882929
-1.63539999,-1.07882929
-1.63534999,-1.07882929
-1.63529999,-1.09707940
-1.63524999,-1.09707940
-1.63519999,-1.07882929
-1.63514999,-1.07882929
-1.63509999,-1.07882929
-1.63504999,-1.07882929
-1.63499999,-1.07882929
-1.63494999,-1.07882929
-1.63489999,-1.07882929
-1.63484999,-1.07882929
-1.63479999,-1.07882929
-1.63474999,-1.07882929
-1.63469999,-1.07882929
-1.63464999,-1.07882929
-1.63459999,-1.07882929
-1.63454999,-1.07882929
-1.63449999,-1.07882929
-1.63444999,-1.07882929
-1.63439999,-1.07882929
