Time,Channel A
-1.65759999,-1.07882929
-1.65754999,-1.07882929
-1.65749999,-1.09707940
-1.65744999,-1.07882929
-1.65739999,-1.07882929
-1.65734999,-1.07882929
-1.65729999,-1.07882929
-1.65724999,-1.09707940
-1.65719999,-1.07882929
-1.65714999,-1.07882929
-1.65709999,-1.11539054
-1.65704999,-1.07882929
-1.65699999,-1.07882929
-1.65694999,-1.07882929
-1.65689999,-1.07882929
-1.65684999,-1.07882929
-1.65679999,-1.09707940
-1.65674999,-1.09707940
-1.65669999,-1.09707940
-1.65664999,-1.07882929
-1.65659999,-1.09707940
-1.65654999,-1.09707940
-1.65649999,-1.07882929
-1.65644999,-1.07882929
-1.65639999,-1.09707940
-1.65634999,-1.09707940
-1.65629999,-1.07882929
-1.65624999,-1.11539054
-1.65619999,-1.09707940
-1.65614999,-1.09707940
-1.65609999,-1.09707940
-1.65604999,-1.11539054
-1.65599999,-1.11539054
-1.65594999,-1.09707940
-1.65589999,-1.07882929
-1.65584999,-1.09707940
-1.65579999,-1.09707940
-1.65574999,-1.07882929
-1.65569999,-1.09707940
-1.65564999,-1.11539054
-1.65559999,-1.07882929
-1.65554999,-1.11539054
-1.65549999,-1.09707940
-1.65544999,-1.09707940
-1.65539999,-1.07882929
-1.65534999,-1.09707940
-1.65529999,-1.09707940
-1.65524999,-1.11539054
-1.65519999,-1.11539054
-1.65514999,-1.11539054
-1.65509999,-1.07882929
-1.65504999,-1.09707940
-1.65499999,-1.11539054
-1.65494999,-1.11539054
-1.65489999,-1.11539054
-1.65484999,-1.11539054
-1.65479999,-1.09707940
-1.65474999,-1.11539054
-1.65469999,-1.11539054
-1.65464999,-1.11539054
-1.65459999,-1.11539054
-1.65454999,-1.09707940
-1.65449999,-1.11539054
-1.65444999,-1.09707940
-1.65439999,-1.11539054
-1.65434999,-1.09707940
-1.65429999,-1.09707940
-1.65424999,-1.09707940
-1.65419999,-1.11539054
-1.65414999,-1.11539054
-1.65409999,-1.09707940
-1.65404999,-1.11539054
-1.65399999,-1.09707940
-1.65394999,-1.09707940
-1.65389999,-1.11539054
-1.65384999,-1.09707940
-1.65379999,-1.11539054
-1.65374999,-1.11539054
-1.65369999,-1.11539054
-1.65364999,-1.11539054
-1.65359999,-1.11539054
-1.65354999,-1.11539054
-1.65349999,-1.09707940
-1.65344999,-1.11539054
-1.65339999,-1.11539054
-1.65334999,-1.11539054
-1.65329999,-1.11539054
-1.65324999,-1.09707940
-1.65319999,-1.11539054
-1.65314999,-1.11539054
-1.65309999,-1.11539054
-1.65304999,-1.11539054
-1.65299999,-1.11539054
-1.65294999,-1.11539054
-1.65289999,-1.11539054
-1.65284999,-1.11539054
-1.65279999,-1.09707940
-1.65274999,-1.11539054
-1.65269999,-1.11539054
-1.65264999,-1.11539054
-1.65259999,-1.11539054
-1.65254999,-1.11539054
-1.65249999,-1.11539054
-1.65244999,-1.11539054
-1.65239999,-1.11539054
-1.65234999,-1.11539054
-1.65229999,-1.11539054
-1.65224999,-1.11539054
-1.65219999,-1.11539054
-1.65214999,-1.11539054
-1.65209999,-1.07882929
-1.65204999,-1.11539054
-1.65199999,-1.11539054
-1.65194999,-1.11539054
-1.65189999,-1.11539054
-1.65184999,-1.09707940
-1.65179999,-1.09707940
-1.65174999,-1.09707940
-1.65169999,-1.11539054
-1.65164999,-1.09707940
-1.65159999,-1.11539054
-1.65154999,-1.11539054
-1.65149999,-1.09707940
-1.65144999,-1.11539054
-1.65139999,-1.07882929
-1.65134999,-1.11539054
-1.65129999,-1.07882929
-1.65124999,-1.11539054
-1.65119999,-1.11539054
-1.65114999,-1.09707940
-1.65109999,-1.09707940
-1.65104999,-1.09707940
-1.65099999,-1.09707940
-1.65094999,-1.11539054
-1.65089999,-1.11539054
-1.65084999,-1.09707940
-1.65079999,-1.11539054
-1.65074999,-1.07882929
-1.65069999,-1.09707940
-1.65064999,-1.09707940
-1.65059999,-1.09707940
-1.65054999,-1.11539054
-1.65049999,-1.11539054
-1.65044999,-1.09707940
-1.65039999,-1.11539054
-1.65034999,-1.07882929
-1.65029999,-1.07882929
-1.65024999,-1.09707940
-1.65019999,-1.09707940
-1.65014999,-1.09707940
-1.65009999,-1.09707940
-1.65004999,-1.11539054
-1.64999999,-1.07882929
-1.64994999,-1.09707940
-1.64989999,-1.09707940
-1.64984999,-1.09707940
-1.64979999,-1.07882929
-1.64974999,-1.07882929
-1.64969999,-1.09707940
-1.64964999,-1.09707940
-1.64959999,-1.11539054
-1.64954999,-1.07882929
-1.64949999,-1.07882929
-1.64944999,-1.07882929
-1.64939999,-1.09707940
-1.64934999,-1.09707940
-1.64929999,-1.07882929
-1.64924999,-1.09707940
-1.64919999,-1.07882929
-1.64914999,-1.11539054
-1.64909999,-1.09707940
-1.64904999,-1.07882929
-1.64899999,-1.09707940
-1.64894999,-1.09707940
-1.64889999,-1.07882929
-1.64884999,-1.09707940
-1.64879999,-1.07882929
-1.64874999,-1.07882929
-1.64869999,-1.07882929
-1.64864999,-1.07882929
-1.64859999,-1.11539054
-1.64854999,-1.07882929
-1.64849999,-1.07882929
-1.64844999,-1.09707940
-1.64839999,-1.09707940
-1.64834999,-1.07882929
-1.64829999,-1.09707940
-1.64824999,-1.09707940
-1.64819999,-1.07882929
-1.64814999,-1.09707940
-1.64809999,-1.09707940
-1.64804999,-1.07882929
-1.64799999,-1.07882929
-1.64794999,-1.07882929
-1.64789999,-1.07882929
-1.64784999,-1.07882929
-1.64779999,-1.07882929
-1.64774999,-1.09707940
-1.64769999,-1.07882929
-1.64764999,-1.07882929
-1.64759999,-1.07882929
-1.64754999,-1.07882929
-1.64749999,-1.09707940
-1.64744999,-1.11539054
-1.64739999,-1.07882929
-1.64734999,-1.09707940
-1.64729999,-1.07882929
-1.64724999,-1.07882929
-1.64719999,-1.11539054
-1.64714999,-1.07882929
-1.64709999,-1.07882929
-1.64704999,-1.09707940
-1.64699999,-1.09707940
-1.64694999,-1.11539054
-1.64689999,-1.07882929
-1.64684999,-1.07882929
-1.64679999,-1.09707940
-1.64674999,-1.09707940
-1.64669999,-1.07882929
-1.64664999,-1.07882929
-1.64659999,-1.07882929
-1.64654999,-1.09707940
-1.64649999,-1.09707940
-1.64644999,-1.11539054
-1.64639999,-1.07882929
-1.64634999,-1.07882929
-1.64629999,-1.07882929
-1.64624999,-1.09707940
-1.64619999,-1.09707940
-1.64614999,-1.09707940
-1.64609999,-1.07882929
-1.64604999,-1.11539054
-1.64599999,-1.07882929
-1.64594999,-1.11539054
-1.64589999,-1.11539054
-1.64584999,-1.11539054
-1.64579999,-1.11539054
-1.64574999,-1.09707940
-1.64569999,-1.11539054
-1.64564999,-1.11539054
-1.64559999,-1.11539054
-1.64554999,-1.09707940
-1.64549999,-1.11539054
-1.64544999,-1.09707940
-1.64539999,-1.11539054
-1.64534999,-1.07882929
-1.64529999,-1.09707940
-1.64524999,-1.07882929
-1.64519999,-1.09707940
-1.64514999,-1.11539054
-1.64509999,-1.09707940
-1.64504999,-1.09707940
-1.64499999,-1.09707940
-1.64494999,-1.11539054
-1.64489999,-1.11539054
-1.64484999,-1.09707940
-1.64479999,-1.11539054
-1.64474999,-1.07882929
-1.64469999,-1.11539054
-1.64464999,-1.09707940
-1.64459999,-1.11539054
-1.64454999,-1.11539054
-1.64449999,-1.11539054
-1.64444999,-1.11539054
-1.64439999,-1.11539054
-1.64434999,-1.09707940
-1.64429999,-1.11539054
-1.64424999,-1.09707940
-1.64419999,-1.09707940
-1.64414999,-1.11539054
-1.64409999,-1.11539054
-1.64404999,-1.11539054
-1.64399999,-1.11539054
-1.64394999,-1.09707940
-1.64389999,-1.09707940
-1.64384999,-1.11539054
-1.64379999,-1.11539054
-1.64374999,-1.11539054
-1.64369999,-1.11539054
-1.64364999,-1.11539054
-1.64359999,-1.09707940
-1.64354999,-1.11539054
-1.64349999,-1.09707940
-1.64344999,-1.07882929
-1.64339999,-1.11539054
-1.64334999,-1.11539054
-1.64329999,-1.09707940
-1.64324999,-1.11539054
-1.64319999,-1.09707940
-1.64314999,-1.11539054
-1.64309999,-1.11539054
-1.64304999,-1.11539054
-1.64299999,-1.11539054
-1.64294999,-1.09707940
-1.64289999,-1.11539054
-1.64284999,-1.09707940
-1.64279999,-1.11539054
-1.64274999,-1.11539054
-1.64269999,-1.11539054
-1.64264999,-1.09707940
-1.64259999,-1.11539054
-1.64254999,-1.11539054
-1.64249999,-1.11539054
-1.64244999,-1.09707940
-1.64239999,-1.09707940
-1.64234999,-1.11539054
-1.64229999,-1.11539054
-1.64224999,-1.11539054
-1.64219999,-1.09707940
-1.64214999,-1.11539054
-1.64209999,-1.09707940
-1.64204999,-1.11539054
-1.64199999,-1.11539054
-1.64194999,-1.09707940
-1.64189999,-1.11539054
-1.64184999,-1.11539054
-1.64179999,-1.11539054
-1.64174999,-1.09707940
-1.64169999,-1.09707940
-1.64164999,-1.11539054
-1.64159999,-1.09707940
-1.64154999,-1.09707940
-1.64149999,-1.11539054
-1.64144999,-1.11539054
-1.64139999,-1.07882929
-1.64134999,-1.11539054
-1.64129999,-1.09707940
-1.64124999,-1.11539054
-1.64119999,-1.07882929
-1.64114999,-1.11539054
-1.64109999,-1.07882929
-1.64104999,-1.11539054
-1.64099999,-1.09707940
-1.64094999,-1.07882929
-1.64089999,-1.11539054
-1.64084999,-1.11539054
-1.64079999,-1.09707940
-1.64074999,-1.11539054
-1.64069999,-1.09707940
-1.64064999,-1.09707940
-1.64059999,-1.09707940
-1.64054999,-1.07882929
-1.64049999,-1.11539054
-1.64044999,-1.11539054
-1.64039999,-1.09707940
-1.64034999,-1.07882929
-1.64029999,-1.09707940
-1.64024999,-1.11539054
-1.64019999,-1.07882929
-1.64014999,-1.11539054
-1.64009999,-1.09707940
-1.64004999,-1.11539054
-1.63999999,-1.11539054
-1.63994999,-1.07882929
-1.63989999,-1.09707940
-1.63984999,-1.07882929
-1.63979999,-1.09707940
-1.63974999,-1.11539054
-1.63969999,-1.07882929
-1.63964999,-1.07882929
-1.63959999,-1.09707940
-1.63954999,-1.09707940
-1.63949999,-1.07882929
-1.63944999,-1.07882929
-1.63939999,-1.07882929
-1.63934999,-1.09707940
-1.63929999,-1.07882929
-1.63924999,-1.09707940
-1.63919999,-1.09707940
-1.63914999,-1.07882929
-1.63909999,-1.07882929
-1.63904999,-1.11539054
-1.63899999,-1.09707940
-1.63894999,-1.09707940
-1.63889999,-1.07882929
-1.63884999,-1.07882929
-1.63879999,-1.07882929
-1.63874999,-1.09707940
-1.63869999,-1.07882929
-1.63864999,-1.07882929
-1.63859999,-1.09707940
-1.63854999,-1.07882929
-1.63849999,-1.07882929
-1.63844999,-1.07882929
-1.63839999,-1.07882929
-1.63834999,-1.09707940
-1.63829999,-1.11539054
-1.63824999,-1.07882929
-1.63819999,-1.07882929
-1.63814999,-1.07882929
-1.63809999,-1.07882929
-1.63804999,-1.07882929
-1.63799999,-1.07882929
-1.63794999,-1.07882929
-1.63789999,-1.07882929
-1.63784999,-1.09707940
-1.63779999,-1.07882929
-1.63774999,-1.09707940
-1.63769999,-1.07882929
-1.63764999,-1.07882929
-1.63759999,-1.11539054
-1.63754999,-1.07882929
-1.63749999,-1.07882929
-1.63744999,-1.07882929
-1.63739999,-1.07882929
-1.63734999,-1.09707940
-1.63729999,-1.09707940
-1.63724999,-1.09707940
-1.63719999,-1.07882929
-1.63714999,-1.09707940
-1.63709999,-1.07882929
-1.63704999,-1.07882929
-1.63699999,-1.07882929
-1.63694999,-1.09707940
-1.63689999,-1.09707940
-1.63684999,-1.07882929
-1.63679999,-1.07882929
-1.63674999,-1.07882929
-1.63669999,-1.09707940
-1.63664999,-1.07882929
-1.63659999,-1.11539054
-1.63654999,-1.07882929
-1.63649999,-1.07882929
-1.63644999,-1.11539054
-1.63639999,-1.09707940
-1.63634999,-1.07882929
-1.63629999,-1.07882929
-1.63624999,-1.11539054
-1.63619999,-1.09707940
-1.63614999,-1.09707940
-1.63609999,-1.11539054
-1.63604999,-1.09707940
-1.63599999,-1.09707940
-1.63594999,-1.07882929
-1.63589999,-1.07882929
-1.63584999,-1.09707940
-1.63579999,-1.11539054
-1.63574999,-1.07882929
-1.63569999,-1.11539054
-1.63564999,-1.11539054
-1.63559999,-1.09707940
-1.63554999,-1.07882929
-1.63549999,-1.09707940
-1.63544999,-1.11539054
-1.63539999,-1.11539054
-1.63534999,-1.09707940
-1.63529999,-1.09707940
-1.63524999,-1.11539054
-1.63519999,-1.09707940
-1.63514999,-1.09707940
-1.63509999,-1.09707940
-1.63504999,-1.09707940
-1.63499999,-1.09707940
-1.63494999,-1.09707940
-1.63489999,-1.11539054
-1.63484999,-1.11539054
-1.63479999,-1.09707940
-1.63474999,-1.11539054
-1.63469999,-1.09707940
-1.63464999,-1.11539054
-1.63459999,-1.07882929
-1.63454999,-1.09707940
-1.63449999,-1.11539054
-1.63444999,-1.11539054
-1.63439999,-1.11539054
-1.63434999,-1.11539054
-1.63429999,-1.11539054
-1.63424999,-1.11539054
-1.63419999,-1.11539054
-1.63414999,-1.11539054
-1.63409999,-1.09707940
-1.63404999,-1.09707940
-1.63399999,-1.11539054
-1.63394999,-1.11539054
-1.63389999,-1.09707940
-1.63384999,-1.11539054
-1.63379999,-1.11539054
-1.63374999,-1.11539054
-1.63369999,-1.11539054
-1.63364999,-1.11539054
-1.63359999,-1.09707940
-1.63354999,-1.11539054
-1.63349999,-1.07882929
-1.63344999,-1.11539054
-1.63339999,-1.11539054
-1.63334999,-1.11539054
-1.63329999,-1.11539054
-1.63324999,-1.11539054
-1.63319999,-1.11539054
-1.63314999,-1.11539054
-1.63309999,-1.11539054
-1.63304999,-1.11539054
-1.63299999,-1.11539054
-1.63294999,-1.11539054
-1.63289999,-1.11539054
-1.63284999,-1.11539054
-1.63279999,-1.11539054
-1.63274999,-1.11539054
-1.63269999,-1.11539054
-1.63264999,-1.11539054
-1.63259999,-1.09707940
-1.63254999,-1.09707940
-1.63249999,-1.09707940
-1.63244999,-1.11539054
-1.63239999,-1.11539054
-1.63234999,-1.09707940
-1.63229999,-1.11539054
-1.63224999,-1.09707940
-1.63219999,-1.11539054
-1.63214999,-1.11539054
-1.63209999,-1.11539054
-1.63204999,-1.11539054
-1.63199999,-1.11539054
-1.63194999,-1.11539054
-1.63189999,-1.07882929
-1.63184999,-1.11539054
-1.63179999,-1.11539054
-1.63174999,-1.11539054
-1.63169999,-1.09707940
-1.63164999,-1.11539054
-1.63159999,-1.09707940
-1.63154999,-1.07882929
-1.63149999,-1.11539054
-1.63144999,-1.09707940
-1.63139999,-1.09707940
-1.63134999,-1.09707940
-1.63129999,-1.09707940
-1.63124999,-1.07882929
-1.63119999,-1.09707940
-1.63114999,-1.11539054
-1.63109999,-1.09707940
-1.63104999,-1.11539054
-1.63099999,-1.11539054
-1.63094999,-1.07882929
-1.63089999,-1.11539054
-1.63084999,-1.11539054
-1.63079999,-1.11539054
-1.63074999,-1.11539054
-1.63069999,-1.07882929
-1.63064999,-1.11539054
-1.63059999,-1.09707940
-1.63054999,-1.09707940
-1.63049999,-1.09707940
-1.63044999,-1.07882929
-1.63039999,-1.07882929
-1.63034999,-1.11539054
-1.63029999,-1.07882929
-1.63024999,-1.07882929
-1.63019999,-1.09707940
-1.63014999,-1.09707940
-1.63009999,-1.07882929
-1.63004999,-1.07882929
-1.62999999,-1.09707940
-1.62994999,-1.07882929
-1.62989999,-1.09707940
-1.62984999,-1.07882929
-1.62979999,-1.11539054
-1.62974999,-1.09707940
-1.62969999,-1.09707940
-1.62964999,-1.09707940
-1.62959999,-1.07882929
-1.62954999,-1.09707940
-1.62949999,-1.09707940
-1.62944999,-1.07882929
-1.62939999,-1.09707940
-1.62934999,-1.09707940
-1.62929999,-1.07882929
-1.62924999,-1.09707940
-1.62919999,-1.09707940
-1.62914999,-1.09707940
-1.62909999,-1.07882929
-1.62904999,-1.09707940
-1.62899999,-1.09707940
-1.62894999,-1.09707940
-1.62889999,-1.09707940
-1.62884999,-1.09707940
-1.62879999,-1.07882929
-1.62874999,-1.07882929
-1.62869999,-1.09707940
-1.62864999,-1.09707940
-1.62859999,-1.11539054
-1.62854999,-1.07882929
-1.62849999,-1.07882929
-1.62844999,-1.09707940
-1.62839999,-1.11539054
-1.62834999,-1.07882929
-1.62829999,-1.07882929
-1.62824999,-1.07882929
-1.62819999,-1.09707940
-1.62814999,-1.09707940
-1.62809999,-1.11539054
-1.62804999,-1.09707940
-1.62799999,-1.09707940
-1.62794999,-1.07882929
-1.62789999,-1.07882929
-1.62784999,-1.07882929
-1.62779999,-1.09707940
-1.62774999,-1.07882929
-1.62769999,-1.09707940
-1.62764999,-1.09707940
-1.62759999,-1.11539054
-1.62754999,-1.07882929
-1.62749999,-1.09707940
-1.62744999,-1.07882929
-1.62739999,-1.07882929
-1.62734999,-1.07882929
-1.62729999,-1.07882929
-1.62724999,-1.07882929
-1.62719999,-1.07882929
-1.62714999,-1.07882929
-1.62709999,-1.09707940
-1.62704999,-1.07882929
-1.62699999,-1.09707940
-1.62694999,-1.09707940
-1.62689999,-1.07882929
-1.62684999,-1.07882929
-1.62679999,-1.09707940
-1.62674999,-1.11539054
-1.62669999,-1.09707940
-1.62664999,-1.09707940
-1.62659999,-1.07882929
-1.62654999,-1.09707940
-1.62649999,-1.09707940
-1.62644999,-1.07882929
-1.62639999,-1.09707940
-1.62634999,-1.07882929
-1.62629999,-1.09707940
-1.62624999,-1.07882929
-1.62619999,-1.07882929
-1.62614999,-1.09707940
-1.62609999,-1.07882929
-1.62604999,-1.11539054
-1.62599999,-1.09707940
-1.62594999,-1.11539054
-1.62589999,-1.09707940
-1.62584999,-1.11539054
-1.62579999,-1.09707940
-1.62574999,-1.11539054
-1.62569999,-1.11539054
-1.62564999,-1.11539054
-1.62559999,-1.11539054
-1.62554999,-1.09707940
-1.62549999,-1.09707940
-1.62544999,-1.09707940
-1.62539999,-1.09707940
-1.62534999,-1.11539054
-1.62529999,-1.09707940
-1.62524999,-1.11539054
-1.62519999,-1.11539054
-1.62514999,-1.09707940
-1.62509999,-1.09707940
-1.62504999,-1.09707940
-1.62499999,-1.11539054
-1.62494999,-1.09707940
-1.62489999,-1.11539054
-1.62484999,-1.11539054
-1.62479999,-1.09707940
-1.62474999,-1.09707940
-1.62469999,-1.11539054
-1.62464999,-1.11539054
-1.62459999,-1.09707940
-1.62454999,-1.07882929
-1.62449999,-1.09707940
-1.62444999,-1.09707940
-1.62439999,-1.09707940
-1.62434999,-1.11539054
-1.62429999,-1.11539054
-1.62424999,-1.11539054
-1.62419999,-1.09707940
-1.62414999,-1.09707940
-1.62409999,-1.11539054
-1.62404999,-1.11539054
-1.62399999,-1.11539054
-1.62394999,-1.11539054
-1.62389999,-1.11539054
-1.62384999,-1.07882929
-1.62379999,-1.11539054
-1.62374999,-1.11539054
-1.62369999,-1.11539054
-1.62364999,-1.11539054
-1.62359999,-1.09707940
-1.62354999,-1.11539054
-1.62349999,-1.11539054
-1.62344999,-1.11539054
-1.62339999,-1.07882929
-1.62334999,-1.11539054
-1.62329999,-1.11539054
-1.62324999,-1.09707940
-1.62319999,-1.11539054
-1.62314999,-1.11539054
-1.62309999,-1.11539054
-1.62304999,-1.11539054
-1.62299999,-1.11539054
-1.62294999,-1.09707940
-1.62289999,-1.11539054
-1.62284999,-1.11539054
-1.62279999,-1.11539054
-1.62274999,-1.11539054
-1.62269999,-1.11539054
-1.62264999,-1.09707940
-1.62259999,-1.11539054
-1.62254999,-1.11539054
-1.62249999,-1.11539054
-1.62244999,-1.11539054
-1.62239999,-1.11539054
-1.62234999,-1.09707940
-1.62229999,-1.11539054
-1.62224999,-1.11539054
-1.62219999,-1.11539054
-1.62214999,-1.09707940
-1.62209999,-1.11539054
-1.62204999,-1.11539054
-1.62199999,-1.11539054
-1.62194999,-1.09707940
-1.62189999,-1.11539054
-1.62184999,-1.11539054
-1.62179999,-1.07882929
-1.62174999,-1.09707940
-1.62169999,-1.11539054
-1.62164999,-1.07882929
-1.62159999,-1.11539054
-1.62154999,-1.09707940
-1.62149999,-1.11539054
-1.62144999,-1.09707940
-1.62139999,-1.07882929
-1.62134999,-1.11539054
-1.62129999,-1.11539054
-1.62124999,-1.11539054
-1.62119999,-1.07882929
-1.62114999,-1.07882929
-1.62109999,-1.11539054
-1.62104999,-1.09707940
-1.62099999,-1.09707940
-1.62094999,-1.09707940
-1.62089999,-1.11539054
-1.62084999,-1.11539054
-1.62079999,-1.09707940
-1.62074999,-1.11539054
-1.62069999,-1.09707940
-1.62064999,-1.07882929
-1.62059999,-1.11539054
-1.62054999,-1.09707940
-1.62049999,-1.09707940
-1.62044999,-1.09707940
-1.62039999,-1.07882929
-1.62034999,-1.09707940
-1.62029999,-1.11539054
-1.62024999,-1.09707940
-1.62019999,-1.09707940
-1.62014999,-1.11539054
-1.62009999,-1.07882929
-1.62004999,-1.07882929
-1.61999999,-1.07882929
-1.61994999,-1.09707940
-1.61989999,-1.09707940
-1.61984999,-1.11539054
-1.61979999,-1.09707940
-1.61974999,-1.09707940
-1.61969999,-1.09707940
-1.61964999,-1.07882929
-1.61959999,-1.09707940
-1.61954999,-1.07882929
-1.61949999,-1.09707940
-1.61944999,-1.07882929
-1.61939999,-1.09707940
-1.61934999,-1.07882929
-1.61929999,-1.07882929
-1.61924999,-1.09707940
-1.61919999,-1.11539054
-1.61914999,-1.09707940
-1.61909999,-1.07882929
-1.61904999,-1.11539054
-1.61899999,-1.09707940
-1.61894999,-1.07882929
-1.61889999,-1.07882929
-1.61884999,-1.07882929
-1.61879999,-1.07882929
-1.61874999,-1.07882929
-1.61869999,-1.09707940
-1.61864999,-1.09707940
-1.61859999,-1.07882929
-1.61854999,-1.07882929
-1.61849999,-1.09707940
-1.61844999,-1.07882929
-1.61839999,-1.09707940
-1.61834999,-1.09707940
-1.61829999,-1.09707940
-1.61824999,-1.09707940
-1.61819999,-1.07882929
-1.61814999,-1.07882929
-1.61809999,-1.07882929
-1.61804999,-1.07882929
-1.61799999,-1.09707940
-1.61794999,-1.07882929
-1.61789999,-1.07882929
-1.61784999,-1.07882929
-1.61779999,-1.07882929
-1.61774999,-1.11539054
-1.61769999,-1.09707940
-1.61764999,-1.09707940
-1.61759999,-1.07882929
-1.61754999,-1.09707940
-1.61749999,-1.07882929
-1.61744999,-1.09707940
-1.61739999,-1.07882929
-1.61734999,-1.07882929
-1.61729999,-1.07882929
-1.61724999,-1.07882929
-1.61719999,-1.09707940
-1.61714999,-1.09707940
-1.61709999,-1.07882929
-1.61704999,-1.09707940
-1.61699999,-1.09707940
-1.61694999,-1.07882929
-1.61689999,-1.07882929
-1.61684999,-1.11539054
-1.61679999,-1.09707940
-1.61674999,-1.07882929
-1.61669999,-1.11539054
-1.61664999,-1.07882929
-1.61659999,-1.09707940
-1.61654999,-1.09707940
-1.61649999,-1.09707940
-1.61644999,-1.09707940
-1.61639999,-1.07882929
-1.61634999,-1.09707940
-1.61629999,-1.07882929
-1.61624999,-1.07882929
-1.61619999,-1.09707940
-1.61614999,-1.11539054
-1.61609999,-1.11539054
-1.61604999,-1.11539054
-1.61599999,-1.09707940
-1.61594999,-1.07882929
-1.61589999,-1.07882929
-1.61584999,-1.11539054
-1.61579999,-1.09707940
-1.61574999,-1.11539054
-1.61569999,-1.09707940
-1.61564999,-1.09707940
-1.61559999,-1.09707940
-1.61554999,-1.09707940
-1.61549999,-1.11539054
-1.61544999,-1.07882929
-1.61539999,-1.11539054
-1.61534999,-1.11539054
-1.61529999,-1.11539054
-1.61524999,-1.11539054
-1.61519999,-1.11539054
-1.61514999,-1.09707940
-1.61509999,-1.09707940
-1.61504999,-1.11539054
-1.61499999,-1.11539054
-1.61494999,-1.09707940
-1.61489999,-1.11539054
-1.61484999,-1.11539054
-1.61479999,-1.11539054
-1.61474999,-1.11539054
-1.61469999,-1.11539054
-1.61464999,-1.09707940
-1.61459999,-1.11539054
-1.61454999,-1.09707940
-1.61449999,-1.11539054
-1.61444999,-1.11539054
-1.61439999,-1.09707940
-1.61434999,-1.11539054
-1.61429999,-1.11539054
-1.61424999,-1.11539054
-1.61419999,-1.11539054
-1.61414999,-1.11539054
-1.61409999,-1.11539054
-1.61404999,-1.09707940
-1.61399999,-1.11539054
-1.61394999,-1.11539054
-1.61389999,-1.11539054
-1.61384999,-1.09707940
-1.61379999,-1.11539054
-1.61374999,-1.09707940
-1.61369999,-1.09707940
-1.61364999,-1.11539054
-1.61359999,-1.11539054
-1.61354999,-1.11539054
-1.61349999,-1.11539054
-1.61344999,-1.09707940
-1.61339999,-1.11539054
-1.61334999,-1.11539054
-1.61329999,-1.11539054
-1.61324999,-1.11539054
-1.61319999,-1.11539054
-1.61314999,-1.11539054
-1.61309999,-1.11539054
-1.61304999,-1.09707940
-1.61299999,-1.11539054
-1.61294999,-1.11539054
-1.61289999,-1.11539054
-1.61284999,-1.11539054
-1.61279999,-1.11539054
-1.61274999,-1.09707940
-1.61269999,-1.09707940
-1.61264999,-1.09707940
-1.61259999,-1.09707940
-1.61254999,-1.11539054
-1.61249999,-1.11539054
-1.61244999,-1.09707940
-1.61239999,-1.11539054
-1.61234999,-1.11539054
-1.61229999,-1.11539054
-1.61224999,-1.11539054
-1.61219999,-1.09707940
-1.61214999,-1.11539054
-1.61209999,-1.11539054
-1.61204999,-1.11539054
-1.61199999,-1.11539054
-1.61194999,-1.09707940
-1.61189999,-1.11539054
-1.61184999,-1.11539054
-1.61179999,-1.09707940
-1.61174999,-1.09707940
-1.61169999,-1.11539054
-1.61164999,-1.11539054
-1.61159999,-1.11539054
-1.61154999,-1.11539054
-1.61149999,-1.11539054
-1.61144999,-1.11539054
-1.61139999,-1.11539054
-1.61134999,-1.11539054
-1.61129999,-1.09707940
-1.61124999,-1.09707940
-1.61119999,-1.11539054
-1.61114999,-1.09707940
-1.61109999,-1.11539054
-1.61104999,-1.11539054
-1.61099999,-1.09707940
-1.61094999,-1.09707940
-1.61089999,-1.09707940
-1.61084999,-1.09707940
-1.61079999,-1.09707940
-1.61074999,-1.09707940
-1.61069999,-1.09707940
-1.61064999,-1.09707940
-1.61059999,-1.09707940
-1.61054999,-1.07882929
-1.61049999,-1.09707940
-1.61044999,-1.11539054
-1.61039999,-1.09707940
-1.61034999,-1.09707940
-1.61029999,-1.11539054
-1.61024999,-1.09707940
-1.61019999,-1.07882929
-1.61014999,-1.11539054
-1.61009999,-1.11539054
-1.61004999,-1.09707940
-1.60999999,-1.11539054
-1.60994999,-1.11539054
-1.60989999,-1.07882929
-1.60984999,-1.07882929
-1.60979999,-1.09707940
-1.60974999,-1.11539054
-1.60969999,-1.09707940
-1.60964999,-1.09707940
-1.60959999,-1.09707940
-1.60954999,-1.09707940
-1.60949999,-1.07882929
-1.60944999,-1.07882929
-1.60939999,-1.09707940
-1.60934999,-1.07882929
-1.60929999,-1.07882929
-1.60924999,-1.07882929
-1.60919999,-1.07882929
-1.60914999,-1.11539054
-1.60909999,-1.07882929
-1.60904999,-1.09707940
-1.60899999,-1.09707940
-1.60894999,-1.09707940
-1.60889999,-1.11539054
-1.60884999,-1.09707940
-1.60879999,-1.07882929
-1.60874999,-1.09707940
-1.60869999,-1.07882929
-1.60864999,-1.09707940
-1.60859999,-1.07882929
-1.60854999,-1.07882929
-1.60849999,-1.07882929
-1.60844999,-1.07882929
-1.60839999,-1.07882929
-1.60834999,-1.07882929
-1.60829999,-1.07882929
-1.60824999,-1.07882929
-1.60819999,-1.09707940
-1.60814999,-1.09707940
-1.60809999,-1.07882929
-1.60804999,-1.07882929
-1.60799999,-1.09707940
-1.60794999,-1.07882929
-1.60789999,-1.07882929
-1.60784999,-1.09707940
-1.60779999,-1.11539054
-1.60774999,-1.07882929
-1.60769999,-1.09707940
