Time,Channel A
(s),(V)

-8.70319989,-0.78640097
-8.70299989,-0.78640097
-8.70279989,-0.78640097
-8.70259989,-0.78640097
-8.70239989,-0.82296211
-8.70219989,-0.84121221
-8.70199989,-0.85952330
-8.70179989,-0.85952330
-8.70159989,-0.84121221
-8.70139989,-0.84121221
-8.70119989,-0.82296211
-8.70099989,-0.78640097
-8.70079989,-0.78640097
-8.70059989,-0.78640097
-8.70039989,-0.80471206
-8.70019989,-0.82296211
-8.69999989,-0.84121221
-8.69979989,-0.85952330
-8.69959989,-0.85952330
-8.69939989,-0.84121221
-8.69919989,-0.82296211
-8.69899989,-0.78640097
-8.69879989,-0.78640097
-8.69859989,-0.76815087
-8.69839989,-0.78640097
-8.69819989,-0.80471206
-8.69799989,-0.82296211
-8.69779989,-0.84121221
-8.69759989,-0.84121221
-8.69739989,-0.84121221
-8.69719989,-0.84121221
-8.69699989,-0.80471206
-8.69679989,-0.78640097
-8.69659989,-0.76815087
-8.69639989,-0.76815087
-8.69619989,-0.78640097
-8.69599989,-0.82296211
-8.69579989,-0.84121221
-8.69559989,-0.85952330
-8.69539989,-0.84121221
-8.69519989,-0.84121221
-8.69499989,-0.82296211
-8.69479989,-0.80471206
-8.69459989,-0.78640097
-8.69439989,-0.78640097
-8.69419989,-0.80471206
-8.69399989,-0.82296211
-8.69379989,-0.82296211
-8.69359989,-0.85952330
-8.69339989,-0.85952330
-8.69319989,-0.85952330
-8.69299989,-0.84121221
-8.69279989,-0.80471206
-8.69259989,-0.80471206
-8.69239989,-0.78640097
-8.69219989,-0.78640097
-8.69199989,-0.78640097
-8.69179989,-0.82296211
-8.69159989,-0.85952330
-8.69139989,-0.85952330
-8.69119989,-0.85952330
-8.69099989,-0.84121221
-8.69079989,-0.84121221
-8.69059989,-0.80471206
-8.69039989,-0.78640097
-8.69019989,-0.78640097
-8.68999989,-0.78640097
-8.68979989,-0.78640097
-8.68959989,-0.84121221
-8.68939989,-0.84121221
-8.68919989,-0.85952330
-8.68899989,-0.85952330
-8.68879989,-0.84121221
-8.68859989,-0.82296211
-8.68839989,-0.78640097
-8.68819989,-0.76815087
-8.68799989,-0.78640097
-8.68779989,-0.78640097
-8.68759989,-0.80471206
-8.68739989,-0.84121221
-8.68719989,-0.84121221
-8.68699989,-0.85952330
-8.68679989,-0.84121221
-8.68659989,-0.82296211
-8.68639989,-0.82296211
-8.68619989,-0.78640097
-8.68599989,-0.78640097
-8.68579989,-0.78640097
-8.68559989,-0.78640097
-8.68539989,-0.82296211
-8.68519989,-0.84121221
-8.68499989,-0.85952330
-8.68479989,-0.85952330
-8.68459989,-0.84121221
-8.68439989,-0.84121221
-8.68419989,-0.78640097
-8.68399989,-0.78640097
-8.68379989,-0.78640097
-8.68359989,-0.78640097
-8.68339989,-0.82296211
-8.68319989,-0.84121221
-8.68299989,-0.85952330
-8.68279989,-0.85952330
-8.68259989,-0.85952330
-8.68239989,-0.84121221
-8.68219989,-0.82296211
-8.68199989,-0.80471206
-8.68179989,-0.78640097
-8.68159989,-0.78640097
-8.68139989,-0.80471206
-8.68119989,-0.82296211
-8.68099989,-0.84121221
-8.68079989,-0.85952330
-8.68059989,-0.85952330
-8.68039989,-0.84121221
-8.68019989,-0.84121221
-8.67999989,-0.80471206
-8.67979989,-0.78640097
-8.67959989,-0.78640097
-8.67939989,-0.78640097
-8.67919989,-0.80471206
-8.67899989,-0.82296211
-8.67879989,-0.84121221
-8.67859989,-0.85952330
-8.67839989,-0.85952330
-8.67819989,-0.84121221
-8.67799989,-0.82296211
-8.67779989,-0.78640097
-8.67759989,-0.78640097
-8.67739989,-0.78640097
-8.67719989,-0.78640097
-8.67699989,-0.80471206
-8.67679989,-0.84121221
-8.67659989,-0.84121221
-8.67639989,-0.85952330
-8.67619989,-0.84121221
-8.67599989,-0.82296211
-8.67579989,-0.80471206
-8.67559989,-0.78640097
-8.67539989,-0.78640097
-8.67519989,-0.78640097
-8.67499989,-0.80471206
-8.67479989,-0.82296211
-8.67459989,-0.84121221
-8.67439989,-0.84121221
-8.67419989,-0.85952330
-8.67399989,-0.84121221
-8.67379989,-0.82296211
-8.67359989,-0.82296211
-8.67339989,-0.78640097
-8.67319989,-0.78640097
-8.67299989,-0.78640097
-8.67279989,-0.82296211
-8.67259989,-0.84121221
-8.67239989,-0.84121221
-8.67219989,-0.85952330
-8.67199989,-0.84121221
-8.67179989,-0.84121221
-8.67159989,-0.82296211
-8.67139989,-0.78640097
-8.67119989,-0.78640097
-8.67099989,-0.78640097
-8.67079989,-0.78640097
-8.67059989,-0.82296211
-8.67039989,-0.84121221
-8.67019989,-0.85952330
-8.66999989,-0.85952330
-8.66979989,-0.84121221
-8.66959989,-0.84121221
-8.66939989,-0.82296211
-8.66919989,-0.78640097
-8.66899989,-0.78640097
-8.66879989,-0.78640097
-8.66859989,-0.82296211
-8.66839989,-0.82296211
-8.66819989,-0.84121221
-8.66799989,-0.85952330
-8.66779989,-0.84121221
-8.66759989,-0.82296211
-8.66739989,-0.82296211
-8.66719989,-0.78640097
-8.66699989,-0.78640097
-8.66679989,-0.78640097
-8.66659989,-0.78640097
-8.66639989,-0.80471206
-8.66619989,-0.82296211
-8.66599989,-0.85952330
-8.66579989,-0.84121221
-8.66559989,-0.84121221
-8.66539989,-0.82296211
-8.66519989,-0.80471206
-8.66499989,-0.78640097
-8.66479989,-0.78640097
-8.66459989,-0.78640097
-8.66439989,-0.80471206
-8.66419989,-0.82296211
-8.66399989,-0.84121221
-8.66379989,-0.84121221
-8.66359989,-0.85952330
-8.66339989,-0.84121221
-8.66319989,-0.82296211
-8.66299989,-0.80471206
-8.66279989,-0.78640097
-8.66259989,-0.78640097
-8.66239989,-0.80471206
-8.66219989,-0.82296211
-8.66199989,-0.82296211
-8.66179989,-0.84121221
-8.66159989,-0.84121221
-8.66139989,-0.85952330
-8.66119989,-0.84121221
-8.66099989,-0.82296211
-8.66079989,-0.80471206
-8.66059989,-0.78640097
-8.66039990,-0.78640097
-8.66019990,-0.78640097
-8.65999990,-0.82296211
-8.65979990,-0.84121221
-8.65959990,-0.84121221
-8.65939990,-0.84121221
-8.65919990,-0.84121221
-8.65899990,-0.82296211
-8.65879990,-0.80471206
-8.65859990,-0.78640097
-8.65839990,-0.78640097
-8.65819990,-0.78640097
-8.65799990,-0.78640097
-8.65779990,-0.82296211
-8.65759990,-0.84121221
-8.65739990,-0.84121221
-8.65719990,-0.84121221
-8.65699990,-0.84121221
-8.65679990,-0.82296211
-8.65659990,-0.78640097
-8.65639990,-0.78640097
-8.65619990,-0.78640097
-8.65599990,-0.78640097
-8.65579990,-0.82296211
-8.65559990,-0.84121221
-8.65539990,-0.84121221
-8.65519990,-0.84121221
-8.65499990,-0.84121221
-8.65479990,-0.82296211
-8.65459990,-0.82296211
-8.65439990,-0.78640097
-8.65419990,-0.78640097
-8.65399990,-0.78640097
-8.65379990,-0.80471206
-8.65359990,-0.82296211
-8.65339990,-0.84121221
-8.65319990,-0.85952330
-8.65299990,-0.84121221
-8.65279990,-0.84121221
-8.65259990,-0.82296211
-8.65239990,-0.80471206
-8.65219990,-0.78640097
-8.65199990,-0.78640097
-8.65179990,-0.78640097
-8.65159990,-0.82296211
-8.65139990,-0.84121221
-8.65119990,-0.85952330
-8.65099990,-0.85952330
-8.65079990,-0.84121221
-8.65059990,-0.84121221
-8.65039990,-0.82296211
-8.65019990,-0.80471206
-8.64999990,-0.78640097
-8.64979990,-0.78640097
-8.64959990,-0.80471206
-8.64939990,-0.82296211
-8.64919990,-0.84121221
-8.64899990,-0.84121221
-8.64879990,-0.84121221
-8.64859990,-0.84121221
-8.64839990,-0.82296211
-8.64819990,-0.82296211
-8.64799990,-0.78640097
-8.64779990,-0.78640097
-8.64759990,-0.78640097
-8.64739990,-0.82296211
-8.64719990,-0.82296211
-8.64699990,-0.82296211
-8.64679990,-0.84121221
-8.64659990,-0.84121221
-8.64639990,-0.84121221
-8.64619990,-0.82296211
-8.64599990,-0.80471206
-8.64579990,-0.78640097
-8.64559990,-0.78640097
-8.64539990,-0.78640097
-8.64519990,-0.80471206
-8.64499990,-0.84121221
-8.64479990,-0.84121221
-8.64459990,-0.85952330
-8.64439990,-0.84121221
-8.64419990,-0.84121221
-8.64399990,-0.82296211
-8.64379990,-0.80471206
-8.64359990,-0.78640097
-8.64339990,-0.78640097
-8.64319990,-0.82296211
-8.64299990,-0.84121221
-8.64279990,-0.84121221
-8.64259990,-0.85952330
-8.64239990,-0.85952330
-8.64219990,-0.84121221
-8.64199990,-0.84121221
-8.64179990,-0.82296211
-8.64159990,-0.78640097
-8.64139990,-0.78640097
-8.64119990,-0.80471206
-8.64099990,-0.82296211
-8.64079990,-0.84121221
-8.64059990,-0.84121221
-8.64039990,-0.84121221
-8.64019990,-0.84121221
-8.63999990,-0.82296211
-8.63979990,-0.82296211
-8.63959990,-0.78640097
-8.63939990,-0.78640097
-8.63919990,-0.78640097
-8.63899990,-0.78640097
-8.63879990,-0.82296211
-8.63859990,-0.84121221
-8.63839990,-0.84121221
-8.63819990,-0.84121221
-8.63799990,-0.84121221
-8.63779990,-0.82296211
-8.63759990,-0.78640097
-8.63739990,-0.78640097
-8.63719990,-0.78640097
-8.63699990,-0.78640097
-8.63679990,-0.80471206
-8.63659990,-0.82296211
-8.63639990,-0.84121221
-8.63619990,-0.84121221
-8.63599990,-0.84121221
-8.63579990,-0.84121221
-8.63559990,-0.82296211
-8.63539990,-0.80471206
-8.63519990,-0.78640097
-8.63499990,-0.78640097
-8.63479990,-0.78640097
-8.63459990,-0.82296211
-8.63439990,-0.84121221
-8.63419990,-0.84121221
-8.63399990,-0.84121221
-8.63379990,-0.84121221
-8.63359990,-0.82296211
-8.63339990,-0.82296211
-8.63319990,-0.80471206
-8.63299990,-0.78640097
-8.63279990,-0.78640097
-8.63259990,-0.82296211
-8.63239990,-0.84121221
-8.63219990,-0.84121221
-8.63199990,-0.85952330
-8.63179990,-0.84121221
-8.63159990,-0.84121221
-8.63139990,-0.82296211
-8.63119990,-0.82296211
-8.63099990,-0.78640097
-8.63079990,-0.78640097
-8.63059990,-0.80471206
-8.63039990,-0.82296211
-8.63019990,-0.84121221
-8.62999990,-0.84121221
-8.62979990,-0.84121221
-8.62959990,-0.84121221
-8.62939990,-0.82296211
-8.62919990,-0.82296211
-8.62899990,-0.78640097
-8.62879990,-0.78640097
-8.62859990,-0.78640097
-8.62839990,-0.80471206
-8.62819990,-0.82296211
-8.62799990,-0.82296211
-8.62779990,-0.84121221
-8.62759990,-0.84121221
-8.62739990,-0.82296211
-8.62719990,-0.82296211
-8.62699990,-0.80471206
-8.62679990,-0.78640097
-8.62659990,-0.78640097
-8.62639990,-0.78640097
-8.62619990,-0.80471206
-8.62599990,-0.82296211
-8.62579990,-0.84121221
-8.62559990,-0.84121221
-8.62539990,-0.84121221
-8.62519990,-0.84121221
-8.62499990,-0.82296211
-8.62479990,-0.80471206
-8.62459990,-0.78640097
-8.62439990,-0.78640097
-8.62419990,-0.80471206
-8.62399990,-0.82296211
-8.62379990,-0.84121221
-8.62359990,-0.84121221
-8.62339990,-0.84121221
-8.62319990,-0.84121221
-8.62299990,-0.82296211
-8.62279990,-0.82296211
-8.62259990,-0.80471206
-8.62239990,-0.80471206
-8.62219990,-0.78640097
-8.62199990,-0.82296211
-8.62179990,-0.82296211
-8.62159990,-0.84121221
-8.62139990,-0.84121221
-8.62119990,-0.84121221
-8.62099990,-0.84121221
-8.62079990,-0.82296211
-8.62059990,-0.82296211
-8.62039990,-0.78640097
-8.62019990,-0.78640097
-8.61999990,-0.78640097
-8.61979990,-0.82296211
-8.61959990,-0.82296211
-8.61939990,-0.84121221
-8.61919990,-0.84121221
-8.61899990,-0.84121221
-8.61879990,-0.82296211
-8.61859990,-0.80471206
-8.61839990,-0.78640097
-8.61819990,-0.78640097
-8.61799990,-0.78640097
-8.61779990,-0.80471206
-8.61759990,-0.82296211
-8.61739990,-0.84121221
-8.61719990,-0.82296211
-8.61699990,-0.84121221
-8.61679990,-0.84121221
-8.61659990,-0.80471206
-8.61639990,-0.80471206
-8.61619990,-0.78640097
-8.61599990,-0.78640097
-8.61579990,-0.80471206
-8.61559990,-0.80471206
-8.61539990,-0.84121221
-8.61519990,-0.84121221
-8.61499990,-0.84121221
-8.61479990,-0.84121221
-8.61459990,-0.84121221
-8.61439990,-0.82296211
-8.61419990,-0.80471206
-8.61399990,-0.80471206
-8.61379990,-0.80471206
-8.61359990,-0.80471206
-8.61339990,-0.82296211
-8.61319990,-0.84121221
-8.61299990,-0.84121221
-8.61279990,-0.84121221
-8.61259990,-0.84121221
-8.61239990,-0.84121221
-8.61219990,-0.82296211
-8.61199990,-0.80471206
-8.61179990,-0.80471206
-8.61159990,-0.80471206
-8.61139990,-0.82296211
-8.61119990,-0.82296211
-8.61099990,-0.84121221
-8.61079990,-0.84121221
-8.61059990,-0.84121221
-8.61039990,-0.84121221
-8.61019990,-0.82296211
-8.60999990,-0.80471206
-8.60979990,-0.78640097
-8.60959990,-0.78640097
-8.60939990,-0.80471206
-8.60919990,-0.82296211
-8.60899990,-0.82296211
-8.60879990,-0.84121221
-8.60859990,-0.84121221
-8.60839990,-0.84121221
-8.60819990,-0.82296211
-8.60799990,-0.80471206
-8.60779990,-0.78640097
-8.60759990,-0.78640097
-8.60739990,-0.78640097
-8.60719990,-0.80471206
-8.60699990,-0.82296211
-8.60679990,-0.82296211
-8.60659990,-0.84121221
-8.60639990,-0.84121221
-8.60619990,-0.84121221
-8.60599990,-0.82296211
-8.60579990,-0.78640097
-8.60559990,-0.78640097
-8.60539990,-0.78640097
-8.60519990,-0.80471206
-8.60499990,-0.82296211
-8.60479990,-0.82296211
-8.60459990,-0.84121221
-8.60439990,-0.84121221
-8.60419990,-0.84121221
-8.60399990,-0.84121221
-8.60379990,-0.82296211
-8.60359990,-0.80471206
-8.60339990,-0.80471206
-8.60319990,-0.80471206
-8.60299990,-0.82296211
-8.60279990,-0.82296211
-8.60259990,-0.84121221
-8.60239990,-0.85952330
-8.60219990,-0.84121221
-8.60199990,-0.84121221
-8.60179990,-0.82296211
-8.60159990,-0.82296211
-8.60139990,-0.80471206
-8.60119990,-0.78640097
-8.60099990,-0.80471206
-8.60079990,-0.82296211
-8.60059990,-0.84121221
-8.60039990,-0.84121221
-8.60019990,-0.84121221
-8.59999990,-0.84121221
-8.59979990,-0.84121221
-8.59959990,-0.82296211
-8.59939990,-0.80471206
-8.59919990,-0.78640097
-8.59899990,-0.80471206
-8.59879990,-0.78640097
-8.59859990,-0.82296211
-8.59839990,-0.82296211
-8.59819990,-0.84121221
-8.59799990,-0.82296211
-8.59779990,-0.84121221
-8.59759990,-0.82296211
-8.59739990,-0.82296211
-8.59719990,-0.78640097
-8.59699990,-0.78640097
-8.59679990,-0.78640097
-8.59659990,-0.80471206
-8.59639990,-0.82296211
-8.59619990,-0.82296211
-8.59599990,-0.84121221
-8.59579990,-0.84121221
-8.59559990,-0.84121221
-8.59539990,-0.82296211
-8.59519990,-0.82296211
-8.59499990,-0.78640097
-8.59479990,-0.78640097
-8.59459990,-0.80471206
-8.59439990,-0.82296211
-8.59419990,-0.82296211
-8.59399990,-0.84121221
-8.59379990,-0.84121221
-8.59359990,-0.84121221
-8.59339990,-0.84121221
-8.59319990,-0.82296211
-8.59299990,-0.80471206
-8.59279990,-0.80471206
-8.59259990,-0.80471206
-8.59239990,-0.82296211
-8.59219990,-0.82296211
-8.59199990,-0.84121221
-8.59179990,-0.84121221
-8.59159990,-0.84121221
-8.59139990,-0.84121221
-8.59119990,-0.82296211
-8.59099990,-0.82296211
-8.59079990,-0.80471206
-8.59059990,-0.78640097
-8.59039990,-0.80471206
-8.59019990,-0.82296211
-8.58999990,-0.82296211
-8.58979990,-0.84121221
-8.58959990,-0.84121221
-8.58939990,-0.82296211
-8.58919990,-0.84121221
-8.58899990,-0.82296211
-8.58879990,-0.80471206
-8.58859990,-0.78640097
-8.58839990,-0.80471206
-8.58819990,-0.80471206
-8.58799990,-0.80471206
-8.58779990,-0.82296211
-8.58759990,-0.84121221
-8.58739990,-0.82296211
-8.58719990,-0.82296211
-8.58699990,-0.82296211
-8.58679990,-0.80471206
-8.58659990,-0.80471206
-8.58639990,-0.78640097
-8.58619990,-0.78640097
-8.58599990,-0.80471206
-8.58579990,-0.82296211
-8.58559990,-0.84121221
-8.58539990,-0.84121221
-8.58519990,-0.84121221
-8.58499990,-0.84121221
-8.58479990,-0.82296211
-8.58459990,-0.82296211
-8.58439990,-0.80471206
-8.58419990,-0.78640097
-8.58399990,-0.80471206
-8.58379990,-0.82296211
-8.58359990,-0.84121221
-8.58339990,-0.84121221
-8.58319990,-0.85952330
-8.58299990,-0.84121221
-8.58279990,-0.84121221
-8.58259990,-0.82296211
-8.58239990,-0.80471206
-8.58219990,-0.80471206
-8.58199990,-0.80471206
-8.58179990,-0.82296211
-8.58159990,-0.82296211
-8.58139990,-0.84121221
-8.58119990,-0.84121221
-8.58099990,-0.84121221
-8.58079990,-0.84121221
-8.58059990,-0.82296211
-8.58039990,-0.82296211
-8.58019990,-0.80471206
-8.57999990,-0.80471206
-8.57979990,-0.80471206
-8.57959990,-0.82296211
-8.57939990,-0.82296211
-8.57919990,-0.82296211
-8.57899990,-0.84121221
-8.57879990,-0.82296211
-8.57859990,-0.82296211
-8.57839990,-0.82296211
-8.57819990,-0.80471206
-8.57799990,-0.78640097
-8.57779990,-0.78640097
-8.57759990,-0.78640097
-8.57739990,-0.82296211
-8.57719990,-0.82296211
-8.57699990,-0.82296211
-8.57679990,-0.84121221
-8.57659990,-0.82296211
-8.57639990,-0.82296211
-8.57619990,-0.82296211
-8.57599990,-0.80471206
-8.57579990,-0.78640097
-8.57559990,-0.80471206
-8.57539990,-0.80471206
-8.57519990,-0.82296211
-8.57499990,-0.84121221
-8.57479990,-0.84121221
-8.57459990,-0.84121221
-8.57439990,-0.82296211
-8.57419990,-0.84121221
-8.57399990,-0.82296211
-8.57379990,-0.78640097
-8.57359990,-0.80471206
-8.57339990,-0.82296211
-8.57319990,-0.82296211
-8.57299990,-0.84121221
-8.57279990,-0.84121221
-8.57259990,-0.84121221
-8.57239990,-0.84121221
-8.57219990,-0.82296211
-8.57199990,-0.82296211
-8.57179990,-0.82296211
-8.57159990,-0.80471206
-8.57139990,-0.80471206
-8.57119990,-0.80471206
-8.57099990,-0.82296211
-8.57079990,-0.84121221
-8.57059990,-0.84121221
-8.57039990,-0.84121221
-8.57019990,-0.84121221
-8.56999990,-0.82296211
-8.56979990,-0.82296211
-8.56959990,-0.80471206
-8.56939990,-0.80471206
-8.56919990,-0.80471206
-8.56899990,-0.82296211
-8.56879990,-0.82296211
-8.56859990,-0.84121221
-8.56839990,-0.82296211
-8.56819990,-0.82296211
-8.56799990,-0.82296211
-8.56779990,-0.80471206
-8.56759990,-0.80471206
-8.56739990,-0.78640097
-8.56719990,-0.80471206
-8.56699990,-0.80471206
-8.56679990,-0.82296211
-8.56659990,-0.84121221
-8.56639990,-0.84121221
-8.56619990,-0.84121221
-8.56599990,-0.84121221
-8.56579990,-0.82296211
-8.56559990,-0.82296211
-8.56539990,-0.80471206
-8.56519990,-0.80471206
-8.56499990,-0.80471206
-8.56479990,-0.82296211
-8.56459990,-0.84121221
-8.56439990,-0.82296211
-8.56419990,-0.84121221
-8.56399990,-0.84121221
-8.56379990,-0.82296211
-8.56359990,-0.82296211
-8.56339990,-0.80471206
-8.56319990,-0.82296211
-8.56299990,-0.80471206
-8.56279990,-0.80471206
-8.56259990,-0.82296211
-8.56239990,-0.84121221
-8.56219990,-0.84121221
-8.56199990,-0.84121221
-8.56179990,-0.84121221
-8.56159990,-0.84121221
-8.56139990,-0.82296211
-8.56119990,-0.82296211
-8.56099990,-0.80471206
-8.56079990,-0.78640097
-8.56059990,-0.82296211
-8.56039990,-0.82296211
-8.56019990,-0.84121221
-8.55999990,-0.84121221
-8.55979990,-0.84121221
-8.55959990,-0.84121221
-8.55939990,-0.82296211
-8.55919990,-0.80471206
-8.55899990,-0.80471206
-8.55879990,-0.80471206
-8.55859990,-0.80471206
-8.55839990,-0.82296211
-8.55819990,-0.82296211
-8.55799990,-0.82296211
-8.55779990,-0.84121221
-8.55759990,-0.82296211
-8.55739990,-0.82296211
-8.55719990,-0.80471206
-8.55699990,-0.80471206
-8.55679990,-0.80471206
-8.55659990,-0.78640097
-8.55639990,-0.82296211
-8.55619990,-0.82296211
-8.55599990,-0.82296211
-8.55579990,-0.82296211
-8.55559990,-0.84121221
-8.55539990,-0.82296211
-8.55519990,-0.82296211
-8.55499990,-0.82296211
-8.55479990,-0.80471206
-8.55459990,-0.80471206
-8.55439990,-0.80471206
-8.55419990,-0.80471206
-8.55399990,-0.82296211
-8.55379990,-0.84121221
-8.55359990,-0.84121221
-8.55339990,-0.84121221
-8.55319990,-0.84121221
-8.55299990,-0.82296211
-8.55279990,-0.80471206
-8.55259990,-0.80471206
-8.55239990,-0.82296211
-8.55219990,-0.82296211
-8.55199990,-0.82296211
-8.55179990,-0.82296211
-8.55159990,-0.84121221
-8.55139990,-0.84121221
-8.55119990,-0.84121221
-8.55099990,-0.84121221
-8.55079990,-0.82296211
-8.55059990,-0.82296211
-8.55039990,-0.80471206
-8.55019990,-0.80471206
-8.54999990,-0.80471206
-8.54979990,-0.82296211
-8.54959990,-0.82296211
-8.54939990,-0.84121221
-8.54919990,-0.84121221
-8.54899990,-0.84121221
-8.54879990,-0.82296211
-8.54859990,-0.82296211
-8.54839990,-0.78640097
-8.54819990,-0.80471206
-8.54799990,-0.78640097
-8.54779990,-0.82296211
-8.54759990,-0.82296211
-8.54739990,-0.82296211
-8.54719990,-0.84121221
-8.54699990,-0.84121221
-8.54679990,-0.82296211
-8.54659990,-0.82296211
-8.54639990,-0.80471206
-8.54619990,-0.80471206
-8.54599990,-0.82296211
-8.54579990,-0.80471206
-8.54559990,-0.82296211
-8.54539990,-0.82296211
-8.54519990,-0.84121221
-8.54499990,-0.84121221
-8.54479990,-0.84121221
-8.54459990,-0.82296211
-8.54439990,-0.82296211
-8.54419990,-0.82296211
-8.54399990,-0.80471206
-8.54379990,-0.82296211
-8.54359990,-0.82296211
-8.54339990,-0.82296211
-8.54319990,-0.84121221
-8.54299990,-0.84121221
-8.54279990,-0.84121221
-8.54259990,-0.84121221
-8.54239990,-0.84121221
-8.54219990,-0.82296211
-8.54199990,-0.80471206
-8.54179990,-0.82296211
-8.54159990,-0.82296211
-8.54139990,-0.82296211
-8.54119990,-0.82296211
-8.54099990,-0.84121221
-8.54079990,-0.84121221
-8.54059990,-0.84121221
-8.54039990,-0.82296211
-8.54019990,-0.82296211
-8.53999990,-0.82296211
-8.53979990,-0.80471206
-8.53959990,-0.80471206
-8.53939990,-0.82296211
-8.53919990,-0.82296211
-8.53899990,-0.84121221
-8.53879990,-0.82296211
-8.53859990,-0.82296211
-8.53839990,-0.82296211
-8.53819990,-0.82296211
-8.53799990,-0.80471206
-8.53779990,-0.78640097
-8.53759990,-0.78640097
-8.53739990,-0.78640097
-8.53719990,-0.80471206
-8.53699990,-0.82296211
-8.53679990,-0.82296211
-8.53659990,-0.82296211
-8.53639990,-0.82296211
-8.53619990,-0.82296211
-8.53599990,-0.82296211
-8.53579990,-0.80471206
-8.53559990,-0.78640097
-8.53539990,-0.80471206
-8.53519990,-0.82296211
-8.53499990,-0.82296211
-8.53479990,-0.82296211
-8.53459990,-0.84121221
-8.53439990,-0.84121221
-8.53419990,-0.84121221
-8.53399990,-0.82296211
-8.53379990,-0.82296211
-8.53359990,-0.82296211
-8.53339990,-0.80471206
-8.53319990,-0.80471206
-8.53299990,-0.82296211
-8.53279990,-0.84121221
-8.53259990,-0.84121221
-8.53239990,-0.84121221
-8.53219990,-0.84121221
-8.53199990,-0.84121221
-8.53179990,-0.82296211
-8.53159990,-0.82296211
-8.53139990,-0.82296211
-8.53119990,-0.82296211
-8.53099990,-0.82296211
-8.53079990,-0.82296211
-8.53059990,-0.82296211
-8.53039990,-0.84121221
-8.53019990,-0.84121221
-8.52999990,-0.84121221
-8.52979990,-0.82296211
-8.52959990,-0.82296211
-8.52939990,-0.80471206
-8.52919990,-0.80471206
-8.52899990,-0.78640097
-8.52879990,-0.82296211
-8.52859990,-0.82296211
-8.52839990,-0.82296211
-8.52819990,-0.84121221
-8.52799990,-0.82296211
-8.52779990,-0.82296211
-8.52759990,-0.82296211
-8.52739990,-0.80471206
-8.52719990,-0.80471206
-8.52699990,-0.78640097
-8.52679990,-0.80471206
-8.52659990,-0.82296211
-8.52639990,-0.82296211
-8.52619990,-0.84121221
-8.52599990,-0.84121221
-8.52579990,-0.84121221
-8.52559990,-0.82296211
-8.52539990,-0.82296211
-8.52519990,-0.82296211
-8.52499990,-0.80471206
-8.52479990,-0.80471206
-8.52459990,-0.82296211
-8.52439990,-0.82296211
-8.52419990,-0.82296211
-8.52399990,-0.84121221
-8.52379990,-0.84121221
-8.52359990,-0.84121221
-8.52339990,-0.82296211
-8.52319990,-0.82296211
-8.52299990,-0.82296211
-8.52279990,-0.80471206
-8.52259990,-0.82296211
-8.52239990,-0.82296211
-8.52219990,-0.84121221
-8.52199990,-0.84121221
-8.52179990,-0.84121221
-8.52159990,-0.84121221
-8.52139990,-0.82296211
-8.52119990,-0.82296211
-8.52099990,-0.82296211
-8.52079990,-0.82296211
-8.52059990,-0.82296211
-8.52039990,-0.82296211
-8.52019990,-0.82296211
-8.51999990,-0.84121221
-8.51979990,-0.84121221
-8.51959990,-0.84121221
-8.51939990,-0.82296211
-8.51919990,-0.82296211
-8.51899990,-0.82296211
-8.51879990,-0.80471206
-8.51859990,-0.80471206
-8.51839990,-0.78640097
-8.51819990,-0.80471206
-8.51799990,-0.82296211
-8.51779990,-0.82296211
-8.51759990,-0.84121221
-8.51739990,-0.84121221
-8.51719990,-0.82296211
-8.51699990,-0.82296211
-8.51679990,-0.80471206
-8.51659990,-0.80471206
-8.51639990,-0.80471206
-8.51619990,-0.80471206
-8.51599990,-0.82296211
-8.51579990,-0.82296211
-8.51559990,-0.84121221
-8.51539990,-0.84121221
-8.51519990,-0.84121221
-8.51499990,-0.82296211
-8.51479990,-0.82296211
-8.51459990,-0.82296211
-8.51439990,-0.80471206
-8.51419990,-0.82296211
-8.51399990,-0.82296211
-8.51379990,-0.84121221
-8.51359990,-0.84121221
-8.51339990,-0.84121221
-8.51319990,-0.84121221
-8.51299990,-0.84121221
-8.51279990,-0.82296211
-8.51259990,-0.82296211
-8.51239990,-0.82296211
-8.51219990,-0.82296211
-8.51199990,-0.80471206
-8.51179990,-0.82296211
-8.51159990,-0.82296211
-8.51139990,-0.84121221
-8.51119990,-0.84121221
-8.51099990,-0.84121221
-8.51079990,-0.82296211
-8.51059990,-0.82296211
-8.51039990,-0.82296211
-8.51019990,-0.80471206
-8.50999990,-0.80471206
-8.50979990,-0.82296211
-8.50959990,-0.82296211
-8.50939990,-0.82296211
-8.50919990,-0.84121221
-8.50899990,-0.82296211
-8.50879990,-0.82296211
-8.50859990,-0.82296211
-8.50839990,-0.82296211
-8.50819990,-0.82296211
-8.50799990,-0.78640097
-8.50779990,-0.82296211
-8.50759990,-0.80471206
-8.50739990,-0.82296211
-8.50719990,-0.82296211
-8.50699990,-0.84121221
-8.50679990,-0.84121221
-8.50659990,-0.82296211
-8.50639990,-0.82296211
-8.50619990,-0.82296211
-8.50599990,-0.80471206
-8.50579990,-0.80471206
-8.50559990,-0.80471206
-8.50539990,-0.82296211
-8.50519990,-0.82296211
-8.50499990,-0.82296211
-8.50479990,-0.84121221
-8.50459990,-0.84121221
-8.50439990,-0.84121221
-8.50419990,-0.82296211
-8.50399990,-0.82296211
-8.50379990,-0.82296211
